session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_154801,uring,14,7,00m_15s,15,14,112000,8000.000000,9204.000000,36864.000000,36.000000,438.000000,12168,1071.770000,1121.400000,23.000000,3.130000,581915,log_0314_154801___uring________________14core___r7___00m_15s.log,create,3.41,14,0,0,865506,Sat Mar 14 18:12:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.700000,MB/s,438.000000,MiB,36864.000000,36.000000,438.000000,12168,12168,KiB/s,26722.000000,62840.000000,37397.490000,529.300000,100.000000,326,6679.000000,15710.000000,9349.300000,132.330000,326,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,55773.000000,1071.770000,1121.400000,49.000000,52.000000,56.000000,71.000000,151.000000,1123.000000,1336.000000,1467.000000,1598.000000,1713.000000,1860.000000,1942.000000,2114.000000,2180.000000,3064.000000,9896.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,14,8,00m_15s,15,14,112000,8000.000000,8929.000000,35737.600000,34.900000,438.000000,12543,1099.860000,1037.870000,22.920000,3.220000,581183,log_0314_154801___uring________________14core___r8___00m_15s.log,create,3.41,14,0,0,872126,Sat Mar 14 18:35:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.600000,MB/s,438.000000,MiB,35737.600000,34.900000,438.000000,12543,12543,KiB/s,25120.000000,58456.000000,35981.400000,487.420000,100.000000,331,6280.000000,14614.000000,8995.330000,121.850000,331,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,57771.000000,1099.860000,1037.870000,49.000000,52.000000,56.000000,71.000000,153.000000,1188.000000,1369.000000,1516.000000,1647.000000,1778.000000,1909.000000,1991.000000,2180.000000,2212.000000,2540.000000,6521.000000,45876.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,14,9,00m_15s,15,14,112000,8000.000000,8954.000000,35840.000000,35.000000,438.000000,12508,1106.470000,1126.290000,22.790000,2.960000,582328,log_0314_154801___uring________________14core___r9___00m_15s.log,create,3.41,14,0,0,878665,Sat Mar 14 18:58:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.700000,MB/s,438.000000,MiB,35840.000000,35.000000,438.000000,12508,12508,KiB/s,26438.000000,60096.000000,36293.630000,512.790000,100.000000,333,6606.000000,15024.000000,9073.320000,128.210000,333,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,63003.000000,1106.470000,1126.290000,49.000000,52.000000,56.000000,72.000000,196.000000,1156.000000,1369.000000,1500.000000,1631.000000,1762.000000,1909.000000,2008.000000,2147.000000,2212.000000,2900.000000,6652.000000,47973.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,10,00m_17s,17,15,120000,8000.000000,8739.000000,34918.400000,34.100000,469.000000,13731,1210.890000,1008.110000,24.070000,2.910000,620070,log_0314_154801___uring________________15core___r10___00m_17s.log,create,3.41,15,0,0,885310,Sat Mar 14 19:22:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,35.800000,MB/s,469.000000,MiB,34918.400000,34.100000,469.000000,13731,13731,KiB/s,23105.000000,44992.000000,35009.630000,300.800000,100.000000,401,5774.000000,11248.000000,8752.320000,75.210000,401,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,59235.000000,1210.890000,1008.110000,49.000000,52.000000,55.000000,68.000000,139.000000,1319.000000,1516.000000,1663.000000,1811.000000,1942.000000,2114.000000,2212.000000,2376.000000,2442.000000,2999.000000,6783.000000,34866.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,1,00m_17s,17,15,120000,8000.000000,8860.000000,35430.400000,34.600000,469.000000,13544,1192.150000,1113.690000,24.400000,2.920000,620388,log_0314_154801___uring________________15core___r1___00m_17s.log,create,3.41,15,0,0,826287,Sat Mar 14 15:50:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.300000,MB/s,469.000000,MiB,35430.400000,34.600000,469.000000,13544,13544,KiB/s,28344.000000,54248.000000,35750.190000,361.520000,100.000000,391,7084.000000,13562.000000,8937.450000,90.390000,391,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,62727.000000,1192.150000,1113.690000,49.000000,52.000000,55.000000,68.000000,129.000000,1303.000000,1516.000000,1663.000000,1795.000000,1942.000000,2089.000000,2180.000000,2343.000000,2409.000000,2638.000000,7242.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,2,00m_16s,16,15,120000,8000.000000,9004.000000,36044.800000,35.200000,469.000000,13326,1093.740000,1078.830000,28.310000,2.800000,613526,log_0314_154801___uring________________15core___r2___00m_16s.log,create,3.41,15,0,0,832853,Sat Mar 14 16:14:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.900000,MB/s,469.000000,MiB,36044.800000,35.200000,469.000000,13326,13326,KiB/s,25782.000000,57176.000000,36024.140000,443.550000,100.000000,380,6441.000000,14294.000000,9005.740000,110.900000,380,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,54982.000000,1093.740000,1078.830000,48.000000,50.000000,53.000000,62.000000,88.000000,192.000000,1467.000000,1663.000000,1811.000000,1958.000000,2114.000000,2212.000000,2376.000000,2442.000000,2999.000000,6652.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,3,00m_17s,17,15,120000,8000.000000,8797.000000,35225.600000,34.400000,469.000000,13641,1231.070000,1024.250000,23.410000,2.850000,620932,log_0314_154801___uring________________15core___r3___00m_17s.log,create,3.41,15,0,0,839391,Sat Mar 14 16:38:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.000000,MB/s,469.000000,MiB,35225.600000,34.400000,469.000000,13641,13641,KiB/s,28392.000000,49904.000000,35265.390000,289.150000,100.000000,402,7096.000000,12476.000000,8816.260000,72.300000,402,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,52085.000000,1231.070000,1024.250000,49.000000,52.000000,55.000000,69.000000,143.000000,1336.000000,1549.000000,1696.000000,1844.000000,1975.000000,2114.000000,2212.000000,2409.000000,2474.000000,3032.000000,7046.000000,31327.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,4,00m_16s,16,15,120000,8000.000000,8920.000000,35635.200000,34.800000,469.000000,13452,1114.590000,1205.030000,28.160000,2.840000,614945,log_0314_154801___uring________________15core___r4___00m_16s.log,create,3.41,15,0,0,845928,Sat Mar 14 17:01:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.500000,MB/s,469.000000,MiB,35635.200000,34.800000,469.000000,13452,13452,KiB/s,26652.000000,51828.000000,35666.560000,387.750000,99.950000,381,6658.000000,12954.000000,8916.180000,96.930000,381,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,56473.000000,1114.590000,1205.030000,48.000000,51.000000,53.000000,63.000000,90.000000,239.000000,1467.000000,1663.000000,1811.000000,1958.000000,2114.000000,2212.000000,2409.000000,2474.000000,3163.000000,13566.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,5,00m_16s,16,15,120000,8000.000000,8934.000000,35737.600000,34.900000,469.000000,13431,1154.070000,1058.520000,25.750000,2.840000,618775,log_0314_154801___uring________________15core___r5___00m_16s.log,create,3.41,15,0,0,852483,Sat Mar 14 17:25:14 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.600000,MB/s,469.000000,MiB,35737.600000,34.900000,469.000000,13431,13431,KiB/s,26006.000000,50478.000000,35732.650000,374.780000,99.980000,383,6500.000000,12618.000000,8932.990000,93.690000,383,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,57393.000000,1154.070000,1058.520000,48.000000,51.000000,55.000000,67.000000,104.000000,1205.000000,1483.000000,1647.000000,1795.000000,1926.000000,2089.000000,2180.000000,2376.000000,2442.000000,2900.000000,7177.000000,31589.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,6,00m_17s,17,15,120000,8000.000000,8722.000000,34918.400000,34.100000,469.000000,13757,1233.730000,1097.420000,23.690000,2.830000,619388,log_0314_154801___uring________________15core___r6___00m_17s.log,create,3.41,15,0,0,859019,Sat Mar 14 17:48:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,35.700000,MB/s,469.000000,MiB,34918.400000,34.100000,469.000000,13757,13757,KiB/s,28878.000000,49648.000000,35102.950000,305.700000,100.000000,403,7218.000000,12412.000000,8775.290000,76.430000,403,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,56381.000000,1233.730000,1097.420000,49.000000,52.000000,55.000000,68.000000,115.000000,1369.000000,1598.000000,1745.000000,1876.000000,1991.000000,2147.000000,2245.000000,2409.000000,2474.000000,3163.000000,10290.000000,36963.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,7,00m_16s,16,15,120000,8000.000000,9152.000000,36659.200000,35.800000,469.000000,13111,1015.260000,1004.060000,29.850000,2.980000,612104,log_0314_154801___uring________________15core___r7___00m_16s.log,create,3.41,15,0,0,865647,Sat Mar 14 18:12:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.500000,MB/s,469.000000,MiB,36659.200000,35.800000,469.000000,13111,13111,KiB/s,24818.000000,56016.000000,38074.130000,557.260000,100.000000,362,6201.000000,14004.000000,9518.370000,139.330000,362,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,55310.000000,1015.260000,1004.060000,47.000000,50.000000,52.000000,61.000000,86.000000,163.000000,1401.000000,1598.000000,1713.000000,1827.000000,1958.000000,2057.000000,2245.000000,2311.000000,2540.000000,5014.000000,43779.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,8,00m_17s,17,15,120000,8000.000000,8860.000000,35430.400000,34.600000,469.000000,13544,1143.260000,1104.800000,26.190000,2.960000,617815,log_0314_154801___uring________________15core___r8___00m_17s.log,create,3.41,15,0,0,872268,Sat Mar 14 18:35:41 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.300000,MB/s,469.000000,MiB,35430.400000,34.600000,469.000000,13544,13544,KiB/s,25705.000000,49422.000000,35875.070000,345.870000,100.000000,384,6424.000000,12353.000000,8968.230000,86.450000,384,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,55028.000000,1143.260000,1104.800000,48.000000,51.000000,55.000000,65.000000,102.000000,1205.000000,1467.000000,1631.000000,1762.000000,1893.000000,2040.000000,2147.000000,2343.000000,2376.000000,2573.000000,6652.000000,53740.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,15,9,00m_16s,16,15,120000,8000.000000,8984.000000,35942.400000,35.100000,469.000000,13356,1117.720000,1132.760000,26.820000,2.910000,616936,log_0314_154801___uring________________15core___r9___00m_16s.log,create,3.41,15,0,0,878811,Sat Mar 14 18:59:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.800000,MB/s,469.000000,MiB,35942.400000,35.100000,469.000000,13356,13356,KiB/s,21722.000000,49131.000000,36249.440000,389.890000,100.000000,381,5428.000000,12280.000000,9062.120000,97.470000,381,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,58792.000000,1117.720000,1132.760000,48.000000,51.000000,54.000000,63.000000,98.000000,1156.000000,1434.000000,1598.000000,1729.000000,1860.000000,2008.000000,2114.000000,2278.000000,2343.000000,2933.000000,5342.000000,51119.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,10,00m_19s,19,16,128000,8000.000000,8489.000000,33996.800000,33.200000,500.000000,15077,1440.410000,1157.130000,18.760000,2.760000,668568,log_0314_154801___uring________________16core___r10___00m_19s.log,create,3.41,16,0,0,885458,Sat Mar 14 19:23:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,34.800000,MB/s,500.000000,MiB,33996.800000,33.200000,500.000000,15077,15077,KiB/s,22817.000000,45008.000000,34488.170000,265.680000,100.000000,466,5701.000000,11252.000000,8621.840000,66.440000,466,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,54637.000000,1440.410000,1157.130000,51.000000,55.000000,57.000000,80.000000,1319.000000,1565.000000,1729.000000,1860.000000,1991.000000,2114.000000,2245.000000,2343.000000,2507.000000,2573.000000,3032.000000,12649.000000,45351.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,1,00m_19s,19,16,128000,8000.000000,8459.000000,33792.000000,33.000000,500.000000,15131,1470.380000,1135.620000,18.210000,2.760000,669154,log_0314_154801___uring________________16core___r1___00m_19s.log,create,3.41,16,0,0,826432,Sat Mar 14 15:50:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,34.600000,MB/s,500.000000,MiB,33792.000000,33.000000,500.000000,15131,15131,KiB/s,27432.000000,41216.000000,34015.490000,196.560000,100.000000,474,6856.000000,10304.000000,8503.610000,49.160000,474,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,47966.000000,1470.380000,1135.620000,50.000000,55.000000,57.000000,80.000000,1352.000000,1598.000000,1762.000000,1893.000000,2024.000000,2147.000000,2311.000000,2409.000000,2573.000000,2638.000000,2999.000000,13960.000000,45876.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,2,00m_18s,18,16,128000,8000.000000,8585.000000,34304.000000,33.500000,500.000000,14908,1447.850000,1040.880000,18.340000,2.830000,669064,log_0314_154801___uring________________16core___r2___00m_18s.log,create,3.41,16,0,0,832996,Sat Mar 14 16:14:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,35.200000,MB/s,500.000000,MiB,34304.000000,33.500000,500.000000,14908,14908,KiB/s,27652.000000,42982.000000,34623.750000,207.620000,100.000000,462,6910.000000,10745.000000,8655.790000,51.910000,462,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,46106.000000,1447.850000,1040.880000,51.000000,55.000000,57.000000,81.000000,1319.000000,1565.000000,1729.000000,1860.000000,1991.000000,2114.000000,2245.000000,2343.000000,2540.000000,2606.000000,3425.000000,11731.000000,38536.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,3,00m_18s,18,16,128000,8000.000000,8501.000000,33996.800000,33.200000,500.000000,15057,1417.570000,1122.370000,19.690000,2.690000,667919,log_0314_154801___uring________________16core___r3___00m_18s.log,create,3.41,16,0,0,839537,Sat Mar 14 16:38:24 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,34.800000,MB/s,500.000000,MiB,33996.800000,33.200000,500.000000,15057,15057,KiB/s,23234.000000,43920.000000,34584.050000,262.030000,100.000000,468,5807.000000,10980.000000,8645.930000,65.510000,468,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,54323.000000,1417.570000,1122.370000,50.000000,54.000000,57.000000,77.000000,1237.000000,1549.000000,1713.000000,1860.000000,1991.000000,2114.000000,2245.000000,2343.000000,2507.000000,2573.000000,3130.000000,12649.000000,45351.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,4,00m_18s,18,16,128000,8000.000000,8733.000000,34918.400000,34.100000,500.000000,14656,1326.440000,1013.240000,21.690000,2.800000,665103,log_0314_154801___uring________________16core___r4___00m_18s.log,create,3.41,16,0,0,846073,Sat Mar 14 17:02:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,35.800000,MB/s,500.000000,MiB,34918.400000,34.100000,500.000000,14656,14656,KiB/s,26738.000000,56975.000000,35989.800000,444.520000,100.000000,449,6678.000000,14239.000000,8996.880000,111.110000,449,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,51303.000000,1326.440000,1013.240000,49.000000,53.000000,56.000000,72.000000,437.000000,1483.000000,1680.000000,1827.000000,1942.000000,2057.000000,2180.000000,2278.000000,2474.000000,2540.000000,2802.000000,7242.000000,32375.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,5,00m_18s,18,16,128000,8000.000000,8783.000000,35123.200000,34.300000,500.000000,14572,1323.810000,1066.600000,21.610000,2.740000,664487,log_0314_154801___uring________________16core___r5___00m_18s.log,create,3.41,16,0,0,852627,Sat Mar 14 17:25:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.000000,MB/s,500.000000,MiB,35123.200000,34.300000,500.000000,14572,14572,KiB/s,25965.000000,57168.000000,36045.660000,464.650000,100.000000,451,6488.000000,14292.000000,9011.060000,116.160000,451,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,51400.000000,1323.810000,1066.600000,49.000000,53.000000,56.000000,72.000000,188.000000,1516.000000,1696.000000,1827.000000,1942.000000,2057.000000,2180.000000,2278.000000,2442.000000,2507.000000,3032.000000,7635.000000,48497.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,6,00m_19s,19,16,128000,8000.000000,8531.000000,34099.200000,33.300000,500.000000,15004,1417.950000,1058.430000,19.510000,2.690000,667377,log_0314_154801___uring________________16core___r6___00m_19s.log,create,3.41,16,0,0,859164,Sat Mar 14 17:49:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,34.900000,MB/s,500.000000,MiB,34099.200000,33.300000,500.000000,15004,15004,KiB/s,27674.000000,44232.000000,34546.600000,255.800000,100.000000,460,6918.000000,11058.000000,8636.580000,63.960000,460,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,44944.000000,1417.950000,1058.430000,50.000000,54.000000,57.000000,75.000000,1254.000000,1565.000000,1729.000000,1876.000000,2008.000000,2114.000000,2245.000000,2343.000000,2540.000000,2606.000000,3261.000000,7570.000000,42206.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,16,7,00m_18s,18,16,128000,8000.000000,8842.000000,35328.000000,34.500000,500.000000,14476,1336.980000,1136.840000,20.400000,2.810000,665982,log_0314_154801___uring________________16core___r7___00m_18s.log,create,3.41,16,0,0,865790,Sat Mar 14 18:12:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.200000,MB/s,500.000000,MiB,35328.000000,34.500000,500.000000,14476,14476,KiB/s,26667.000000,51328.000000,36151.460000,339.950000,100.000000,445,6658.000000,12832.000000,9037.560000,85.020000,445,0,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,58005.000000,1336.980000,1136.840000,50.000000,53.000000,56.000000,73.000000,955.000000,1500.000000,1680.000000,1811.000000,1942.000000,2040.000000,2180.000000,2245.000000,2442.000000,2474.000000,3195.000000,7373.000000,45876.000000,,,,,,,,,,,,,,,,,,,,,,
