session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_200251,uring,26,2,00m_38s,38,26,208000,8000.000000,6427.000000,25702.400000,25.100000,813.000000,32360,3476.380000,2308.400000,11.350000,1.880000,1093252,log_0314_200251___uring________________26core___r2___00m_38s.log,create,3.41,26,0,0,900648,Sat Mar 14 20:36:21 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,813.000000,MiB,25702.400000,25.100000,813.000000,32360,32360,KiB/s,17924.000000,35426.000000,25956.720000,130.490000,100.000000,1659,4478.000000,8856.000000,6489.100000,32.630000,1659,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,58285.000000,3476.380000,2308.400000,55.000000,70.000000,96.000000,2311.000000,3163.000000,3556.000000,3884.000000,4228.000000,4555.000000,4883.000000,5276.000000,5669.000000,6194.000000,6325.000000,34341.000000,46400.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,3,00m_36s,36,26,208000,8000.000000,6655.000000,26624.000000,26.000000,813.000000,31253,3356.270000,2206.380000,11.380000,1.820000,1093222,log_0314_200251___uring________________26core___r3___00m_36s.log,create,3.41,26,0,0,907269,Sat Mar 14 21:01:03 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.300000,MB/s,813.000000,MiB,26624.000000,26.000000,813.000000,31253,31253,KiB/s,18930.000000,33718.000000,26850.820000,117.330000,100.000000,1592,4730.000000,8428.000000,6712.600000,29.330000,1592,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,56599.000000,3356.270000,2206.380000,54.000000,69.000000,92.000000,2245.000000,3097.000000,3458.000000,3818.000000,4113.000000,4424.000000,4752.000000,5080.000000,5276.000000,5669.000000,5800.000000,15139.000000,45876.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,4,00m_38s,38,26,208000,8000.000000,6468.000000,25907.200000,25.300000,813.000000,32158,3461.840000,2241.140000,11.350000,1.800000,1092572,log_0314_200251___uring________________26core___r4___00m_38s.log,create,3.41,26,0,0,913879,Sat Mar 14 21:25:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.500000,MB/s,813.000000,MiB,25907.200000,25.300000,813.000000,32158,32158,KiB/s,18102.000000,32648.000000,26092.050000,117.940000,100.000000,1642,4522.000000,8162.000000,6522.940000,29.490000,1642,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,54373.000000,3461.840000,2241.140000,55.000000,70.000000,97.000000,2409.000000,3195.000000,3556.000000,3916.000000,4228.000000,4555.000000,4817.000000,5145.000000,5473.000000,5932.000000,6128.000000,28967.000000,46400.000000,50594.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,5,00m_37s,37,26,208000,8000.000000,6694.000000,26828.800000,26.200000,813.000000,31069,3330.750000,2260.920000,11.440000,1.860000,1093124,log_0314_200251___uring________________26core___r5___00m_37s.log,create,3.41,26,0,0,920490,Sat Mar 14 21:50:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.400000,MB/s,813.000000,MiB,26828.800000,26.200000,813.000000,31069,31069,KiB/s,18821.000000,33929.000000,26985.180000,129.840000,100.000000,1581,4704.000000,8482.000000,6746.110000,32.470000,1581,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,54930.000000,3330.750000,2260.920000,53.000000,68.000000,89.000000,2024.000000,3064.000000,3425.000000,3720.000000,3982.000000,4228.000000,4621.000000,5276.000000,5669.000000,6063.000000,6194.000000,15401.000000,46924.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,6,00m_35s,35,26,208000,8000.000000,6924.000000,27648.000000,27.000000,813.000000,30037,3238.550000,2148.070000,11.050000,1.870000,1094360,log_0314_200251___uring________________26core___r6___00m_35s.log,create,3.41,26,0,0,927110,Sat Mar 14 22:15:25 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.400000,MB/s,813.000000,MiB,27648.000000,27.000000,813.000000,30037,30037,KiB/s,20944.000000,35909.000000,27945.650000,120.650000,100.000000,1532,5234.000000,8976.000000,6986.320000,30.160000,1532,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,52785.000000,3238.550000,2148.070000,53.000000,68.000000,88.000000,2376.000000,3064.000000,3359.000000,3621.000000,3884.000000,4178.000000,4555.000000,4883.000000,5080.000000,5407.000000,5604.000000,27132.000000,48497.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,7,00m_35s,35,26,208000,8000.000000,6891.000000,27545.600000,26.900000,813.000000,30182,3265.120000,2278.640000,11.020000,1.840000,1092984,log_0314_200251___uring________________26core___r7___00m_35s.log,create,3.41,26,0,0,933721,Sat Mar 14 22:39:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.200000,MB/s,813.000000,MiB,27545.600000,26.900000,813.000000,30182,30182,KiB/s,17912.000000,34085.000000,27759.620000,121.790000,100.000000,1546,4472.000000,8521.000000,6939.800000,30.460000,1546,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,62737.000000,3265.120000,2278.640000,53.000000,68.000000,87.000000,2376.000000,3064.000000,3392.000000,3654.000000,3916.000000,4178.000000,4555.000000,4948.000000,5145.000000,5538.000000,5669.000000,36963.000000,51119.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,8,00m_36s,36,26,208000,8000.000000,6696.000000,26828.800000,26.200000,813.000000,31060,3336.820000,2233.400000,11.290000,1.840000,1092602,log_0314_200251___uring________________26core___r8___00m_36s.log,create,3.41,26,0,0,962204,Sat Mar 14 23:04:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.400000,MB/s,813.000000,MiB,26828.800000,26.200000,813.000000,31060,31060,KiB/s,18009.000000,33136.000000,26975.200000,115.860000,100.000000,1577,4498.000000,8284.000000,6743.730000,28.970000,1577,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,61271.000000,3336.820000,2233.400000,54.000000,68.000000,87.000000,2212.000000,3097.000000,3458.000000,3785.000000,4113.000000,4359.000000,4686.000000,5014.000000,5211.000000,5604.000000,6063.000000,17957.000000,45876.000000,55313.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,26,9,00m_38s,38,26,208000,8000.000000,6556.000000,26214.400000,25.600000,813.000000,31724,3434.690000,2341.750000,11.020000,1.820000,1092884,log_0314_200251___uring________________26core___r9___00m_38s.log,create,3.41,26,0,0,1003202,Sat Mar 14 23:28:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.900000,MB/s,813.000000,MiB,26214.400000,25.600000,813.000000,31724,31724,KiB/s,18788.000000,34528.000000,26403.040000,126.570000,100.000000,1618,4696.000000,8632.000000,6600.580000,31.650000,1618,0,0,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,60218.000000,3434.690000,2341.750000,53.000000,68.000000,89.000000,2212.000000,3163.000000,3523.000000,3818.000000,4080.000000,4359.000000,4752.000000,5407.000000,5735.000000,6259.000000,6587.000000,33424.000000,45351.000000,59507.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,10,00m_39s,39,27,216000,8000.000000,6377.000000,25497.600000,24.900000,844.000000,33868,3683.800000,2421.040000,10.510000,1.740000,1134507,log_0314_200251___uring________________27core___r10___00m_39s.log,create,3.41,27,0,0,1045311,Sat Mar 14 23:54:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.100000,MB/s,844.000000,MiB,25497.600000,24.900000,844.000000,33868,33868,KiB/s,18303.000000,31950.000000,25670.900000,110.290000,100.000000,1792,4574.000000,7986.000000,6417.600000,27.580000,1792,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,59480.000000,3683.800000,2421.040000,54.000000,70.000000,96.000000,2442.000000,3458.000000,3818.000000,4113.000000,4424.000000,4686.000000,5145.000000,5735.000000,6063.000000,6587.000000,7046.000000,33162.000000,51119.000000,55313.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,1,00m_37s,37,27,216000,8000.000000,6770.000000,27033.600000,26.400000,844.000000,31903,3443.910000,2491.900000,11.050000,1.800000,1135873,log_0314_200251___uring________________27core___r1___00m_37s.log,create,3.41,27,0,0,894209,Sat Mar 14 20:12:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.700000,MB/s,844.000000,MiB,27033.600000,26.400000,844.000000,31903,31903,KiB/s,17151.000000,34264.000000,27252.080000,133.170000,100.000000,1691,4284.000000,8566.000000,6812.960000,33.300000,1691,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,73366.000000,3443.910000,2491.900000,53.000000,69.000000,91.000000,2147.000000,3163.000000,3556.000000,3851.000000,4080.000000,4359.000000,4752.000000,5473.000000,5800.000000,6194.000000,6390.000000,30540.000000,54264.000000,68682.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,2,00m_37s,37,27,216000,8000.000000,6802.000000,27238.400000,26.600000,844.000000,31751,3432.030000,2402.860000,10.960000,1.760000,1135765,log_0314_200251___uring________________27core___r2___00m_37s.log,create,3.41,27,0,0,900821,Sat Mar 14 20:37:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.900000,MB/s,844.000000,MiB,27238.400000,26.600000,844.000000,31751,31751,KiB/s,16642.000000,33922.000000,27426.930000,115.040000,100.000000,1679,4158.000000,8478.000000,6856.560000,28.770000,1679,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,67437.000000,3432.030000,2402.860000,54.000000,70.000000,92.000000,2474.000000,3261.000000,3589.000000,3851.000000,4113.000000,4359.000000,4686.000000,5145.000000,5538.000000,6063.000000,6259.000000,34866.000000,54789.000000,66323.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,3,00m_39s,39,27,216000,8000.000000,6546.000000,26214.400000,25.600000,844.000000,32997,3577.800000,2337.090000,10.780000,1.760000,1135238,log_0314_200251___uring________________27core___r3___00m_39s.log,create,3.41,27,0,0,907440,Sat Mar 14 21:01:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.800000,MB/s,844.000000,MiB,26214.400000,25.600000,844.000000,32997,32997,KiB/s,18185.000000,34133.000000,26392.010000,112.200000,100.000000,1755,4542.000000,8533.000000,6597.890000,28.050000,1755,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,52107.000000,3577.800000,2337.090000,55.000000,71.000000,100.000000,2507.000000,3294.000000,3720.000000,4080.000000,4424.000000,4752.000000,5014.000000,5276.000000,5538.000000,5997.000000,6128.000000,38011.000000,48497.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,4,00m_38s,38,27,216000,8000.000000,6603.000000,26419.200000,25.800000,844.000000,32710,3533.840000,2251.470000,11.060000,1.790000,1135525,log_0314_200251___uring________________27core___r4___00m_38s.log,create,3.41,27,0,0,914049,Sat Mar 14 21:26:28 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.000000,MB/s,844.000000,MiB,26419.200000,25.800000,844.000000,32710,32710,KiB/s,17037.000000,35160.000000,26593.090000,109.950000,100.000000,1733,4255.000000,8787.000000,6648.160000,27.490000,1733,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,55928.000000,3533.840000,2251.470000,55.000000,71.000000,98.000000,2507.000000,3326.000000,3687.000000,4047.000000,4359.000000,4686.000000,4948.000000,5211.000000,5342.000000,5669.000000,5866.000000,35390.000000,46400.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,5,00m_39s,39,27,216000,8000.000000,6288.000000,25190.400000,24.600000,844.000000,34350,3744.200000,2434.750000,10.420000,1.770000,1135411,log_0314_200251___uring________________27core___r5___00m_39s.log,create,3.41,27,0,0,920662,Sat Mar 14 21:51:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.800000,MB/s,844.000000,MiB,25190.400000,24.600000,844.000000,34350,34350,KiB/s,18791.000000,31800.000000,25305.200000,112.530000,100.000000,1825,4696.000000,7950.000000,6326.240000,28.140000,1825,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,60387.000000,3744.200000,2434.750000,55.000000,73.000000,104.000000,2671.000000,3458.000000,3851.000000,4228.000000,4555.000000,4883.000000,5211.000000,5735.000000,6063.000000,6521.000000,6652.000000,36963.000000,50594.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,6,00m_37s,37,27,216000,8000.000000,6908.000000,27648.000000,27.000000,844.000000,31268,3386.300000,2224.170000,10.820000,1.840000,1135836,log_0314_200251___uring________________27core___r6___00m_37s.log,create,3.41,27,0,0,927283,Sat Mar 14 22:16:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.300000,MB/s,844.000000,MiB,27648.000000,27.000000,844.000000,31268,31268,KiB/s,18428.000000,34160.000000,27801.680000,113.170000,100.000000,1658,4602.000000,8539.000000,6950.250000,28.300000,1658,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,56862.000000,3386.300000,2224.170000,54.000000,69.000000,92.000000,2474.000000,3195.000000,3556.000000,3818.000000,4113.000000,4424.000000,4752.000000,5014.000000,5211.000000,5538.000000,5669.000000,16909.000000,46924.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,7,00m_37s,37,27,216000,8000.000000,6842.000000,27340.800000,26.700000,844.000000,31568,3415.110000,2250.880000,10.840000,1.790000,1135621,log_0314_200251___uring________________27core___r7___00m_37s.log,create,3.41,27,0,0,933894,Sat Mar 14 22:40:35 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.000000,MB/s,844.000000,MiB,27340.800000,26.700000,844.000000,31568,31568,KiB/s,19396.000000,36624.000000,27613.240000,124.080000,100.000000,1676,4844.000000,9156.000000,6903.210000,31.030000,1676,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,58392.000000,3415.110000,2250.880000,54.000000,69.000000,91.000000,2442.000000,3195.000000,3556.000000,3818.000000,4047.000000,4359.000000,4817.000000,5276.000000,5473.000000,5866.000000,6063.000000,29754.000000,49021.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,8,00m_39s,39,27,216000,8000.000000,6426.000000,25702.400000,25.100000,844.000000,33613,3660.920000,2476.860000,10.480000,1.760000,1135216,log_0314_200251___uring________________27core___r8___00m_39s.log,create,3.41,27,0,0,963312,Sat Mar 14 23:05:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,844.000000,MiB,25702.400000,25.100000,844.000000,33613,33613,KiB/s,17897.000000,34986.000000,25887.420000,121.810000,100.000000,1784,4470.000000,8745.000000,6471.670000,30.460000,1784,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,65377.000000,3660.920000,2476.860000,54.000000,70.000000,96.000000,2507.000000,3425.000000,3785.000000,4113.000000,4424.000000,4686.000000,5080.000000,5604.000000,5932.000000,6390.000000,6718.000000,36439.000000,50594.000000,64750.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,27,9,00m_39s,39,27,216000,8000.000000,6398.000000,25600.000000,25.000000,844.000000,33760,3667.990000,2482.810000,10.630000,1.830000,1134856,log_0314_200251___uring________________27core___r9___00m_39s.log,create,3.41,27,0,0,1004335,Sat Mar 14 23:29:35 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.200000,MB/s,844.000000,MiB,25600.000000,25.000000,844.000000,33760,33760,KiB/s,15150.000000,32369.000000,25725.550000,125.250000,100.000000,1792,3785.000000,8091.000000,6431.280000,31.310000,1792,0,0,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,70477.000000,3667.990000,2482.810000,54.000000,70.000000,96.000000,2343.000000,3392.000000,3752.000000,4080.000000,4359.000000,4686.000000,5211.000000,5735.000000,6063.000000,6587.000000,6849.000000,27395.000000,46400.000000,63177.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,28,10,00m_41s,41,28,224000,8000.000000,6204.000000,24780.800000,24.200000,875.000000,36103,3965.500000,2472.220000,9.940000,1.700000,1176192,log_0314_200251___uring________________28core___r10___00m_41s.log,create,3.41,28,0,0,1046517,Sat Mar 14 23:54:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.400000,MB/s,875.000000,MiB,24780.800000,24.200000,875.000000,36103,36103,KiB/s,17537.000000,30584.000000,24924.850000,92.020000,100.000000,1982,4383.000000,7646.000000,6231.200000,23.010000,1982,0,0,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,52938.000000,3965.500000,2472.220000,56.000000,73.000000,103.000000,2868.000000,3818.000000,4178.000000,4490.000000,4817.000000,5080.000000,5473.000000,5866.000000,6259.000000,6980.000000,7701.000000,31851.000000,46400.000000,52167.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,28,1,00m_41s,41,28,224000,8000.000000,6438.000000,25702.400000,25.100000,875.000000,34793,3798.820000,2529.870000,10.280000,1.710000,1177607,log_0314_200251___uring________________28core___r1___00m_41s.log,create,3.41,28,0,0,894386,Sat Mar 14 20:13:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.400000,MB/s,875.000000,MiB,25702.400000,25.100000,875.000000,34793,34793,KiB/s,16351.000000,32040.000000,25903.470000,113.430000,100.000000,1918,4083.000000,8010.000000,6475.790000,28.370000,1918,0,0,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,68102.000000,3798.820000,2529.870000,55.000000,72.000000,103.000000,2704.000000,3589.000000,3949.000000,4228.000000,4490.000000,4817.000000,5276.000000,5866.000000,6259.000000,6718.000000,6849.000000,40633.000000,51119.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,28,2,00m_41s,41,28,224000,8000.000000,6364.000000,25497.600000,24.900000,875.000000,35196,3856.010000,2445.980000,10.090000,1.740000,1178380,log_0314_200251___uring________________28core___r2___00m_41s.log,create,3.41,28,0,0,900995,Sat Mar 14 20:37:47 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.100000,MB/s,875.000000,MiB,25497.600000,24.900000,875.000000,35196,35196,KiB/s,17726.000000,33408.000000,25608.940000,117.670000,100.000000,1939,4429.000000,8348.000000,6402.120000,29.420000,1939,0,0,224000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,68654.000000,3856.010000,2445.980000,55.000000,74.000000,104.000000,2835.000000,3654.000000,3982.000000,4228.000000,4490.000000,4883.000000,5473.000000,5997.000000,6259.000000,6652.000000,6783.000000,34341.000000,41681.000000,67634.000000,,,,,,,,,,,,,,,,,,,,,,
