session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0313_163640,uring,30,2,00m_46s,46,30,240000,8000.000000,5909.000000,23654.400000,23.100000,938.000000,40612,4498.830000,2676.630000,9.340000,1.650000,1260655,log_0313_163640___uring________________30core___r2___00m_46s.log,create,3.41,30,0,0,36208,Fri Mar 13 17:59:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,938.000000,MiB,23654.400000,23.100000,938.000000,40612,40612,KiB/s,17274.000000,30424.000000,23789.360000,89.300000,100.000000,2406,4314.000000,7606.000000,5947.280000,22.330000,2406,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,55657.000000,4498.830000,2676.630000,58.000000,82.000000,112.000000,3621.000000,4359.000000,4752.000000,5080.000000,5407.000000,5800.000000,6259.000000,6587.000000,6849.000000,7373.000000,7504.000000,31065.000000,47973.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,3,00m_44s,44,30,240000,8000.000000,6316.000000,25292.800000,24.700000,938.000000,37993,4206.850000,2732.360000,9.310000,1.640000,1259869,log_0313_163640___uring________________30core___r3___00m_44s.log,create,3.41,30,0,0,61200,Fri Mar 13 18:57:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.900000,MB/s,938.000000,MiB,25292.800000,24.700000,938.000000,37993,37993,KiB/s,16495.000000,31893.000000,25409.930000,87.540000,100.000000,2249,4119.000000,7971.000000,6352.360000,21.890000,2249,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,76096.000000,4206.850000,2732.360000,55.000000,73.000000,103.000000,3359.000000,4178.000000,4490.000000,4752.000000,5014.000000,5276.000000,5669.000000,6194.000000,6587.000000,7242.000000,8029.000000,43779.000000,50594.000000,64226.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,4,00m_45s,45,30,240000,8000.000000,6114.000000,24473.600000,23.900000,938.000000,39251,4325.060000,2698.450000,9.730000,1.620000,1261018,log_0313_163640___uring________________30core___r4___00m_45s.log,create,3.41,30,0,0,147193,Fri Mar 13 19:50:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.000000,MB/s,938.000000,MiB,24473.600000,23.900000,938.000000,39251,39251,KiB/s,16882.000000,33174.000000,24581.490000,97.890000,100.000000,2317,4216.000000,8288.000000,6145.130000,24.470000,2317,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,65239.000000,4325.060000,2698.450000,56.000000,77.000000,108.000000,3130.000000,4178.000000,4555.000000,4817.000000,5145.000000,5538.000000,6063.000000,6587.000000,6915.000000,7504.000000,8225.000000,30802.000000,50594.000000,64750.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,5,00m_44s,44,30,240000,8000.000000,6320.000000,25292.800000,24.700000,938.000000,37972,4209.170000,2579.440000,9.340000,1.620000,1260152,log_0313_163640___uring________________30core___r5___00m_44s.log,create,3.41,30,0,0,233064,Fri Mar 13 20:44:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.900000,MB/s,938.000000,MiB,25292.800000,24.700000,938.000000,37972,37972,KiB/s,18330.000000,31000.000000,25368.720000,86.780000,100.000000,2244,4578.000000,7750.000000,6342.120000,21.700000,2244,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,56072.000000,4209.170000,2579.440000,55.000000,73.000000,104.000000,3195.000000,4146.000000,4490.000000,4752.000000,5080.000000,5342.000000,5735.000000,6194.000000,6718.000000,7308.000000,7832.000000,24511.000000,47449.000000,55313.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,6,00m_47s,47,30,240000,8000.000000,5854.000000,23449.600000,22.900000,938.000000,40995,4545.320000,2707.410000,9.260000,1.640000,1260829,log_0313_163640___uring________________30core___r6___00m_47s.log,create,3.41,30,0,0,269871,Fri Mar 13 21:39:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,938.000000,MiB,23449.600000,22.900000,938.000000,40995,40995,KiB/s,16734.000000,31753.000000,23559.810000,95.390000,100.000000,2429,4179.000000,7936.000000,5889.870000,23.850000,2429,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,56003.000000,4545.320000,2707.410000,58.000000,82.000000,112.000000,3654.000000,4424.000000,4752.000000,5080.000000,5473.000000,5932.000000,6390.000000,6718.000000,6980.000000,7373.000000,7570.000000,40633.000000,44827.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,7,00m_47s,47,30,240000,8000.000000,5831.000000,23347.200000,22.800000,938.000000,41155,4574.300000,2674.870000,9.110000,1.640000,1261496,log_0313_163640___uring________________30core___r7___00m_47s.log,create,3.41,30,0,0,280747,Fri Mar 13 22:36:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,938.000000,MiB,23347.200000,22.800000,938.000000,41155,41155,KiB/s,16892.000000,29120.000000,23450.600000,87.820000,100.000000,2440,4217.000000,7280.000000,5862.570000,21.960000,2440,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,55328.000000,4574.300000,2674.870000,59.000000,83.000000,112.000000,3752.000000,4424.000000,4817.000000,5145.000000,5473.000000,5932.000000,6390.000000,6718.000000,6980.000000,7439.000000,7635.000000,31851.000000,45351.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,8,00m_48s,48,30,240000,8000.000000,5795.000000,23142.400000,22.600000,938.000000,41414,4605.420000,2724.140000,9.170000,1.640000,1263556,log_0313_163640___uring________________30core___r8___00m_48s.log,create,3.41,30,0,0,291614,Fri Mar 13 23:32:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,938.000000,MiB,23142.400000,22.600000,938.000000,41414,41414,KiB/s,15318.000000,31344.000000,23253.210000,94.240000,100.000000,2472,3826.000000,7836.000000,5813.260000,23.560000,2472,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,62079.000000,4605.420000,2724.140000,59.000000,84.000000,113.000000,3720.000000,4490.000000,4817.000000,5145.000000,5538.000000,6063.000000,6390.000000,6718.000000,6980.000000,7439.000000,7570.000000,30278.000000,44303.000000,60031.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,30,9,00m_47s,47,30,240000,8000.000000,5878.000000,23552.000000,23.000000,938.000000,40830,4533.820000,2639.280000,9.160000,1.630000,1261211,log_0313_163640___uring________________30core___r9___00m_47s.log,create,3.41,30,0,0,302443,Sat Mar 14 00:28:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,938.000000,MiB,23552.000000,23.000000,938.000000,40830,40830,KiB/s,16497.000000,29408.000000,23620.500000,90.940000,100.000000,2418,4122.000000,7352.000000,5905.100000,22.740000,2418,0,0,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,51801.000000,4533.820000,2639.280000,58.000000,83.000000,112.000000,3654.000000,4424.000000,4752.000000,5080.000000,5473.000000,5932.000000,6325.000000,6652.000000,6915.000000,7373.000000,7504.000000,32113.000000,45876.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,10,00m_49s,49,31,248000,8000.000000,5895.000000,23552.000000,23.000000,969.000000,42064,4668.210000,2784.780000,9.330000,1.580000,1304206,log_0313_163640___uring________________31core___r10___00m_49s.log,create,3.41,31,0,0,313566,Sat Mar 14 01:26:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,969.000000,MiB,23552.000000,23.000000,969.000000,42064,42064,KiB/s,12650.000000,30768.000000,23635.170000,100.630000,100.000000,2589,3160.000000,7692.000000,5908.750000,25.160000,2589,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,60251.000000,4668.210000,2784.780000,58.000000,84.000000,113.000000,3720.000000,4490.000000,4817.000000,5211.000000,5604.000000,6128.000000,6587.000000,6915.000000,7177.000000,7635.000000,7832.000000,35914.000000,47973.000000,58983.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,1,00m_48s,48,31,248000,8000.000000,5890.000000,23552.000000,23.000000,969.000000,42100,4689.060000,2806.100000,9.150000,1.540000,1302255,log_0313_163640___uring________________31core___r1___00m_48s.log,create,3.41,31,0,0,25839,Fri Mar 13 17:04:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,969.000000,MiB,23552.000000,23.000000,969.000000,42100,42100,KiB/s,15216.000000,29608.000000,23616.840000,96.790000,100.000000,2572,3800.000000,7402.000000,5904.160000,24.200000,2572,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,57642.000000,4689.060000,2806.100000,57.000000,83.000000,112.000000,3752.000000,4490.000000,4817.000000,5145.000000,5604.000000,6259.000000,6587.000000,6915.000000,7177.000000,7635.000000,7832.000000,31851.000000,54264.000000,56886.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,2,00m_48s,48,31,248000,8000.000000,5912.000000,23654.400000,23.100000,969.000000,41942,4661.930000,2840.200000,9.080000,1.570000,1302726,log_0313_163640___uring________________31core___r2___00m_48s.log,create,3.41,31,0,0,36504,Fri Mar 13 18:01:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,969.000000,MiB,23654.400000,23.100000,969.000000,41942,41942,KiB/s,16350.000000,29784.000000,23761.120000,92.840000,100.000000,2559,4084.000000,7446.000000,5940.150000,23.210000,2559,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,62219.000000,4661.930000,2840.200000,57.000000,82.000000,111.000000,3752.000000,4490.000000,4817.000000,5211.000000,5604.000000,6128.000000,6521.000000,6849.000000,7111.000000,7570.000000,7767.000000,40109.000000,53216.000000,61604.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,3,00m_47s,47,31,248000,8000.000000,6224.000000,24883.200000,24.300000,969.000000,39841,4426.400000,2660.490000,9.060000,1.560000,1302724,log_0313_163640___uring________________31core___r3___00m_47s.log,create,3.41,31,0,0,64049,Fri Mar 13 18:58:59 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.500000,MB/s,969.000000,MiB,24883.200000,24.300000,969.000000,39841,39841,KiB/s,18447.000000,31288.000000,25056.600000,90.040000,100.000000,2442,4608.000000,7822.000000,6264.070000,22.520000,2442,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,56567.000000,4426.400000,2660.490000,55.000000,74.000000,105.000000,3490.000000,4359.000000,4686.000000,4948.000000,5276.000000,5669.000000,6128.000000,6652.000000,6980.000000,7701.000000,8848.000000,36439.000000,42206.000000,53216.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,4,00m_48s,48,31,248000,8000.000000,6090.000000,24371.200000,23.800000,969.000000,40718,4509.150000,2671.310000,9.330000,1.570000,1303451,log_0313_163640___uring________________31core___r4___00m_48s.log,create,3.41,31,0,0,150085,Fri Mar 13 19:52:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.900000,MB/s,969.000000,MiB,24371.200000,23.800000,969.000000,40718,40718,KiB/s,14576.000000,30179.000000,24444.820000,91.350000,100.000000,2501,3642.000000,7542.000000,6111.110000,22.840000,2501,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,63799.000000,4509.150000,2671.310000,57.000000,78.000000,109.000000,3556.000000,4424.000000,4752.000000,5080.000000,5407.000000,5800.000000,6194.000000,6718.000000,6980.000000,7635.000000,8160.000000,27919.000000,46400.000000,63177.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,5,00m_46s,46,31,248000,8000.000000,6173.000000,24678.400000,24.100000,969.000000,40174,4470.710000,2742.990000,9.100000,1.560000,1302430,log_0313_163640___uring________________31core___r5___00m_46s.log,create,3.41,31,0,0,235936,Fri Mar 13 20:46:13 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.300000,MB/s,969.000000,MiB,24678.400000,24.100000,969.000000,40174,40174,KiB/s,16741.000000,30849.000000,24806.400000,92.010000,100.000000,2458,4181.000000,7711.000000,6201.530000,23.010000,2458,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,63915.000000,4470.710000,2742.990000,55.000000,74.000000,106.000000,3556.000000,4359.000000,4686.000000,5014.000000,5276.000000,5735.000000,6194.000000,6718.000000,7111.000000,7767.000000,9372.000000,39060.000000,46924.000000,63177.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,6,00m_49s,49,31,248000,8000.000000,5802.000000,23244.800000,22.700000,969.000000,42743,4753.300000,2811.890000,9.130000,1.570000,1303793,log_0313_163640___uring________________31core___r6___00m_49s.log,create,3.41,31,0,0,270169,Fri Mar 13 21:41:41 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,969.000000,MiB,23244.800000,22.700000,969.000000,42743,42743,KiB/s,16804.000000,30080.000000,23316.190000,90.580000,100.000000,2620,4198.000000,7520.000000,5829.010000,22.650000,2620,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,55946.000000,4753.300000,2811.890000,59.000000,85.000000,114.000000,3720.000000,4555.000000,4948.000000,5407.000000,5800.000000,6259.000000,6587.000000,6915.000000,7177.000000,7635.000000,7832.000000,43779.000000,48497.000000,55313.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,7,00m_49s,49,31,248000,8000.000000,5868.000000,23449.600000,22.900000,969.000000,42261,4695.660000,2803.750000,9.140000,1.590000,1303145,log_0313_163640___uring________________31core___r7___00m_49s.log,create,3.41,31,0,0,281045,Fri Mar 13 22:38:03 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,969.000000,MiB,23449.600000,22.900000,969.000000,42261,42261,KiB/s,15930.000000,29488.000000,23569.110000,96.720000,100.000000,2587,3980.000000,7372.000000,5892.250000,24.180000,2587,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,60271.000000,4695.660000,2803.750000,58.000000,84.000000,112.000000,3818.000000,4490.000000,4883.000000,5145.000000,5538.000000,6259.000000,6652.000000,6915.000000,7177.000000,7635.000000,7832.000000,35390.000000,50594.000000,60031.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,8,00m_49s,49,31,248000,8000.000000,5758.000000,23040.000000,22.500000,969.000000,43069,4789.770000,2751.970000,9.230000,1.570000,1304115,log_0313_163640___uring________________31core___r8___00m_49s.log,create,3.41,31,0,0,291913,Fri Mar 13 23:34:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,969.000000,MiB,23040.000000,22.500000,969.000000,43069,43069,KiB/s,17156.000000,29904.000000,23147.080000,90.270000,100.000000,2639,4286.000000,7476.000000,5786.720000,22.570000,2639,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,59659.000000,4789.770000,2751.970000,60.000000,86.000000,115.000000,3851.000000,4621.000000,5014.000000,5407.000000,5800.000000,6390.000000,6652.000000,6980.000000,7242.000000,7701.000000,7898.000000,25035.000000,47973.000000,59507.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,31,9,00m_49s,49,31,248000,8000.000000,5891.000000,23552.000000,23.000000,969.000000,42093,4683.360000,2820.820000,9.100000,1.590000,1303880,log_0313_163640___uring________________31core___r9___00m_49s.log,create,3.41,31,0,0,302772,Sat Mar 14 00:30:55 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,969.000000,MiB,23552.000000,23.000000,969.000000,42093,42093,KiB/s,13280.000000,29744.000000,23601.520000,96.100000,100.000000,2595,3313.000000,7436.000000,5900.270000,24.040000,2595,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,65719.000000,4683.360000,2820.820000,58.000000,83.000000,112.000000,3785.000000,4555.000000,4883.000000,5276.000000,5669.000000,6194.000000,6587.000000,6915.000000,7177.000000,7635.000000,7832.000000,40633.000000,49546.000000,58983.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,32,10,00m_51s,51,32,256000,8000.000000,5841.000000,23347.200000,22.800000,1000.000000,43828,4911.000000,2860.530000,8.670000,1.530000,1346912,log_0313_163640___uring________________32core___r10___00m_51s.log,create,3.41,32,0,0,313876,Sat Mar 14 01:28:55 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1000.000000,MiB,23347.200000,22.800000,1000.000000,43828,43828,KiB/s,14928.000000,29577.000000,23387.350000,88.370000,100.000000,2794,3729.000000,7394.000000,5846.760000,22.100000,2794,0,0,256000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,55099.000000,4911.000000,2860.530000,60.000000,86.000000,114.000000,4146.000000,4817.000000,5145.000000,5473.000000,5932.000000,6521.000000,6849.000000,7177.000000,7373.000000,7832.000000,8029.000000,38536.000000,48497.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,32,1,00m_50s,50,32,256000,8000.000000,5867.000000,23449.600000,22.900000,1000.000000,43627,4888.950000,2909.440000,8.690000,1.540000,1345199,log_0313_163640___uring________________32core___r1___00m_50s.log,create,3.41,32,0,0,26142,Fri Mar 13 17:06:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,1000.000000,MiB,23449.600000,22.900000,1000.000000,43627,43627,KiB/s,15223.000000,30578.000000,23561.090000,92.410000,100.000000,2762,3805.000000,7642.000000,5890.220000,23.100000,2762,0,0,256000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,64108.000000,4888.950000,2909.440000,58.000000,83.000000,112.000000,4047.000000,4752.000000,5080.000000,5407.000000,5932.000000,6521.000000,6849.000000,7177.000000,7439.000000,7963.000000,8455.000000,33817.000000,51643.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,uring,32,2,00m_50s,50,32,256000,8000.000000,5848.000000,23347.200000,22.800000,1000.000000,43774,4900.420000,2831.470000,8.600000,1.540000,1345541,log_0313_163640___uring________________32core___r2___00m_50s.log,create,3.41,32,0,0,36806,Fri Mar 13 18:03:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,1000.000000,MiB,23347.200000,22.800000,1000.000000,43774,43774,KiB/s,16260.000000,30240.000000,23452.380000,88.150000,100.000000,2784,4060.000000,7560.000000,5862.970000,22.050000,2784,0,0,256000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,57786.000000,4900.420000,2831.470000,58.000000,84.000000,113.000000,4015.000000,4752.000000,5145.000000,5538.000000,5997.000000,6456.000000,6783.000000,7111.000000,7373.000000,7898.000000,8291.000000,33424.000000,44303.000000,57410.000000,,,,,,,,,,,,,,,,,,,,,,
