session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_042153,uring,12,1,00m_13s,13,12,96000,8000.000000,9937.000000,39731.200000,38.800000,375.000000,9660,573.830000,686.950000,41.790000,3.840000,483948,log_0314_042153___uring________________12core___r1___00m_13s.log,create,3.41,12,0,0,643751,Sat Mar 14 04:23:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,40.700000,MB/s,375.000000,MiB,39731.200000,38.800000,375.000000,9660,9660,KiB/s,28834.000000,68319.000000,44200.640000,972.730000,100.000000,200,7205.000000,17079.000000,11049.860000,243.190000,200,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,40899.000000,573.830000,686.950000,47.000000,49.000000,50.000000,55.000000,72.000000,101.000000,178.000000,857.000000,1057.000000,1188.000000,1336.000000,1434.000000,1598.000000,1663.000000,1844.000000,2900.000000,30278.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,2,00m_13s,13,12,96000,8000.000000,9750.000000,39014.400000,38.100000,375.000000,9846,564.420000,643.650000,42.420000,4.000000,482991,log_0314_042153___uring________________12core___r2___00m_13s.log,create,3.41,12,0,0,653700,Sat Mar 14 04:46:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.900000,MB/s,375.000000,MiB,39014.400000,38.100000,375.000000,9846,9846,KiB/s,25263.000000,69291.000000,44840.610000,909.340000,100.000000,204,6311.000000,17320.000000,11209.530000,227.340000,204,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,50863.000000,564.420000,643.650000,46.000000,49.000000,50.000000,55.000000,71.000000,98.000000,167.000000,840.000000,1057.000000,1188.000000,1319.000000,1401.000000,1565.000000,1614.000000,1827.000000,2835.000000,21103.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,3,00m_12s,12,12,96000,8000.000000,10200.000000,40755.200000,39.800000,375.000000,9423,559.690000,769.590000,42.150000,3.730000,482951,log_0314_042153___uring________________12core___r3___00m_12s.log,create,3.41,12,0,0,660194,Sat Mar 14 05:10:25 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,41.700000,MB/s,375.000000,MiB,40755.200000,39.800000,375.000000,9423,9423,KiB/s,25506.000000,68712.000000,42608.960000,924.610000,100.000000,201,6374.000000,17178.000000,10652.050000,231.180000,201,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,43154.000000,559.690000,769.590000,47.000000,49.000000,50.000000,56.000000,73.000000,100.000000,151.000000,537.000000,1090.000000,1254.000000,1401.000000,1500.000000,1663.000000,1729.000000,1991.000000,2737.000000,37487.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,4,00m_11s,11,12,96000,8000.000000,10900.000000,43520.000000,42.500000,375.000000,8825,433.410000,593.970000,48.930000,3.940000,477498,log_0314_042153___uring________________12core___r4___00m_11s.log,create,3.41,12,0,0,666977,Sat Mar 14 05:33:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,44.600000,MB/s,375.000000,MiB,43520.000000,42.500000,375.000000,8825,8825,KiB/s,30129.000000,98744.000000,51450.240000,1496.090000,100.000000,176,7531.000000,24686.000000,12862.010000,374.040000,176,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,39736.000000,433.410000,593.970000,44.000000,48.000000,49.000000,53.000000,64.000000,85.000000,111.000000,163.000000,775.000000,1106.000000,1270.000000,1385.000000,1549.000000,1614.000000,1811.000000,2180.000000,11863.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,5,00m_12s,12,12,96000,8000.000000,10400.000000,41779.200000,40.800000,375.000000,9195,424.040000,934.770000,50.750000,3.810000,472356,log_0314_042153___uring________________12core___r5___00m_12s.log,create,3.41,12,0,0,673489,Sat Mar 14 05:57:32 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,42.800000,MB/s,375.000000,MiB,41779.200000,40.800000,375.000000,9195,9195,KiB/s,27220.000000,107639.000000,51494.970000,1878.890000,100.000000,179,6805.000000,26909.000000,12873.700000,469.710000,179,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,57258.000000,424.040000,934.770000,42.000000,47.000000,49.000000,51.000000,59.000000,76.000000,97.000000,141.000000,562.000000,1074.000000,1270.000000,1369.000000,1516.000000,1582.000000,1811.000000,3785.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,6,00m_11s,11,12,96000,8000.000000,10500.000000,41779.200000,40.800000,375.000000,9184,481.200000,700.230000,45.810000,4.010000,482296,log_0314_042153___uring________________12core___r6___00m_11s.log,create,3.41,12,0,0,679997,Sat Mar 14 06:21:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,42.800000,MB/s,375.000000,MiB,41779.200000,40.800000,375.000000,9184,9184,KiB/s,24735.000000,88104.000000,49833.880000,1284.280000,100.000000,187,6180.000000,22026.000000,12458.050000,321.100000,187,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,62913.000000,481.200000,700.230000,47.000000,49.000000,50.000000,55.000000,71.000000,93.000000,133.000000,227.000000,922.000000,1074.000000,1237.000000,1336.000000,1516.000000,1582.000000,1762.000000,2638.000000,39060.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,7,00m_13s,13,12,96000,8000.000000,9620.000000,38502.400000,37.600000,375.000000,9979,608.900000,785.760000,41.070000,3.710000,483214,log_0314_042153___uring________________12core___r7___00m_13s.log,create,3.41,12,0,0,687263,Sat Mar 14 06:44:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.400000,MB/s,375.000000,MiB,38502.400000,37.600000,375.000000,9979,9979,KiB/s,26194.000000,65399.000000,42273.550000,896.120000,100.000000,212,6545.000000,16348.000000,10567.850000,224.030000,212,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,47452.000000,608.900000,785.760000,47.000000,49.000000,50.000000,56.000000,72.000000,99.000000,174.000000,938.000000,1123.000000,1254.000000,1401.000000,1500.000000,1663.000000,1729.000000,1909.000000,2802.000000,44303.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,8,00m_13s,13,12,96000,8000.000000,9760.000000,39014.400000,38.100000,375.000000,9836,575.500000,742.140000,41.800000,3.710000,482044,log_0314_042153___uring________________12core___r8___00m_13s.log,create,3.41,12,0,0,693805,Sat Mar 14 07:08:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,40.000000,MB/s,375.000000,MiB,39014.400000,38.100000,375.000000,9836,9836,KiB/s,26306.000000,78475.000000,44304.560000,1088.840000,100.000000,206,6572.000000,19618.000000,11075.310000,272.210000,206,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,42866.000000,575.500000,742.140000,46.000000,49.000000,50.000000,55.000000,71.000000,95.000000,157.000000,840.000000,1090.000000,1221.000000,1352.000000,1450.000000,1614.000000,1663.000000,1827.000000,2606.000000,41157.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,12,9,00m_11s,11,12,96000,8000.000000,10500.000000,42188.800000,41.200000,375.000000,9107,436.990000,698.300000,50.450000,3.750000,477680,log_0314_042153___uring________________12core___r9___00m_11s.log,create,3.41,12,0,0,700314,Sat Mar 14 07:31:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,43.200000,MB/s,375.000000,MiB,42188.800000,41.200000,375.000000,9107,9107,KiB/s,25755.000000,79784.000000,50315.160000,1138.850000,100.000000,184,6434.000000,19946.000000,12578.490000,284.750000,184,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,46386.000000,436.990000,698.300000,46.000000,48.000000,50.000000,53.000000,65.000000,86.000000,110.000000,155.000000,791.000000,1090.000000,1270.000000,1385.000000,1532.000000,1582.000000,1860.000000,2442.000000,34866.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,10,00m_14s,14,13,104000,8000.000000,9385.000000,37580.800000,36.700000,406.000000,11081,857.660000,985.760000,28.980000,3.330000,533536,log_0314_042153___uring________________13core___r10___00m_14s.log,create,3.41,13,0,0,706959,Sat Mar 14 07:55:29 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,38.400000,MB/s,406.000000,MiB,37580.800000,36.700000,406.000000,11081,11081,KiB/s,25926.000000,61736.000000,38891.240000,709.900000,100.000000,263,6480.000000,15434.000000,9722.660000,177.490000,263,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,33.000000,56412.000000,857.660000,985.760000,47.000000,50.000000,53.000000,63.000000,93.000000,219.000000,1090.000000,1254.000000,1385.000000,1500.000000,1647.000000,1745.000000,1942.000000,2008.000000,2180.000000,5407.000000,47973.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,1,00m_13s,13,13,104000,8000.000000,10100.000000,40243.200000,39.300000,406.000000,10345,736.500000,899.120000,32.710000,3.630000,532532,log_0314_042153___uring________________13core___r1___00m_13s.log,create,3.41,13,0,0,644199,Sat Mar 14 04:23:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,41.200000,MB/s,406.000000,MiB,40243.200000,39.300000,406.000000,10345,10345,KiB/s,27262.000000,79680.000000,43234.500000,1076.930000,100.000000,237,6812.000000,19920.000000,10808.140000,269.260000,237,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,61751.000000,736.500000,899.120000,47.000000,50.000000,52.000000,63.000000,90.000000,147.000000,775.000000,1123.000000,1270.000000,1401.000000,1549.000000,1663.000000,1876.000000,1958.000000,2212.000000,5604.000000,34341.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,2,00m_13s,13,13,104000,8000.000000,9515.000000,38092.800000,37.200000,406.000000,10930,832.810000,948.840000,30.210000,3.440000,532144,log_0314_042153___uring________________13core___r2___00m_13s.log,create,3.41,13,0,0,653836,Sat Mar 14 04:47:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.000000,MB/s,406.000000,MiB,38092.800000,37.200000,406.000000,10930,10930,KiB/s,27843.000000,66143.000000,40048.910000,835.860000,100.000000,259,6959.000000,16535.000000,10012.000000,208.970000,259,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,58421.000000,832.810000,948.840000,47.000000,50.000000,52.000000,62.000000,88.000000,155.000000,1020.000000,1237.000000,1401.000000,1532.000000,1680.000000,1778.000000,1975.000000,2040.000000,2540.000000,5342.000000,49021.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,3,00m_14s,14,13,104000,8000.000000,9751.000000,39014.400000,38.100000,406.000000,10665,797.160000,883.110000,30.610000,3.520000,533180,log_0314_042153___uring________________13core___r3___00m_14s.log,create,3.41,13,0,0,660330,Sat Mar 14 05:10:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.900000,MB/s,406.000000,MiB,39014.400000,38.100000,406.000000,10665,10665,KiB/s,26902.000000,80696.000000,41770.430000,1046.900000,100.000000,251,6725.000000,20174.000000,10442.570000,261.730000,251,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,48140.000000,797.160000,883.110000,47.000000,50.000000,53.000000,64.000000,92.000000,165.000000,996.000000,1205.000000,1336.000000,1467.000000,1631.000000,1745.000000,1942.000000,2008.000000,2311.000000,5342.000000,33817.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,4,00m_14s,14,13,104000,8000.000000,9136.000000,36556.800000,35.700000,406.000000,11383,921.380000,891.800000,27.430000,3.470000,535045,log_0314_042153___uring________________13core___r4___00m_14s.log,create,3.41,13,0,0,667113,Sat Mar 14 05:34:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.400000,MB/s,406.000000,MiB,36556.800000,35.700000,406.000000,11383,11383,KiB/s,27620.000000,57944.000000,37502.880000,580.590000,100.000000,275,6902.000000,14486.000000,9375.470000,145.160000,275,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,49852.000000,921.380000,891.800000,47.000000,50.000000,53.000000,64.000000,100.000000,898.000000,1172.000000,1319.000000,1434.000000,1565.000000,1713.000000,1811.000000,1991.000000,2057.000000,2311.000000,5211.000000,42730.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,5,00m_14s,14,13,104000,8000.000000,9775.000000,39116.800000,38.200000,406.000000,10639,792.330000,921.300000,31.270000,3.530000,530571,log_0314_042153___uring________________13core___r5___00m_14s.log,create,3.41,13,0,0,673625,Sat Mar 14 05:57:47 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,40.000000,MB/s,406.000000,MiB,39116.800000,38.200000,406.000000,10639,10639,KiB/s,27252.000000,63112.000000,40053.090000,872.580000,100.000000,250,6811.000000,15778.000000,10012.880000,218.150000,250,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,47351.000000,792.330000,921.300000,47.000000,50.000000,52.000000,61.000000,85.000000,127.000000,988.000000,1221.000000,1369.000000,1500.000000,1663.000000,1762.000000,1958.000000,2024.000000,2343.000000,4490.000000,43779.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,6,00m_14s,14,13,104000,8000.000000,9450.000000,37785.600000,36.900000,406.000000,11005,851.710000,872.620000,29.560000,3.530000,534200,log_0314_042153___uring________________13core___r6___00m_14s.log,create,3.41,13,0,0,680135,Sat Mar 14 06:21:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,38.700000,MB/s,406.000000,MiB,37785.600000,36.900000,406.000000,11005,11005,KiB/s,27072.000000,61408.000000,38857.680000,728.460000,100.000000,262,6765.000000,15352.000000,9714.230000,182.130000,262,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,48819.000000,851.710000,872.620000,48.000000,50.000000,53.000000,65.000000,95.000000,190.000000,1057.000000,1270.000000,1401.000000,1532.000000,1696.000000,1795.000000,1975.000000,2040.000000,2442.000000,5800.000000,35390.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,7,00m_14s,14,13,104000,8000.000000,9588.000000,38400.000000,37.500000,406.000000,10846,795.180000,902.630000,31.270000,3.510000,530939,log_0314_042153___uring________________13core___r7___00m_14s.log,create,3.41,13,0,0,687399,Sat Mar 14 06:44:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.300000,MB/s,406.000000,MiB,38400.000000,37.500000,406.000000,10846,10846,KiB/s,24800.000000,69256.000000,40434.030000,942.220000,100.000000,255,6197.000000,17314.000000,10107.990000,235.540000,255,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,60410.000000,795.180000,902.630000,47.000000,50.000000,52.000000,61.000000,86.000000,145.000000,955.000000,1188.000000,1336.000000,1483.000000,1647.000000,1762.000000,1958.000000,2024.000000,2278.000000,3195.000000,30016.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,8,00m_13s,13,13,104000,8000.000000,9781.000000,39116.800000,38.200000,406.000000,10632,793.220000,907.050000,31.520000,3.470000,531853,log_0314_042153___uring________________13core___r8___00m_13s.log,create,3.41,13,0,0,693944,Sat Mar 14 07:08:24 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,40.100000,MB/s,406.000000,MiB,39116.800000,38.200000,406.000000,10632,10632,KiB/s,27757.000000,64130.000000,40082.430000,887.980000,100.000000,248,6938.000000,16032.000000,10020.210000,222.000000,248,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,48323.000000,793.220000,907.050000,47.000000,50.000000,52.000000,64.000000,89.000000,137.000000,971.000000,1237.000000,1369.000000,1500.000000,1647.000000,1745.000000,1942.000000,2008.000000,2507.000000,5407.000000,35914.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,13,9,00m_14s,14,13,104000,8000.000000,9398.000000,37580.800000,36.700000,406.000000,11066,860.290000,934.870000,29.320000,3.500000,532283,log_0314_042153___uring________________13core___r9___00m_14s.log,create,3.41,13,0,0,700450,Sat Mar 14 07:32:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,38.500000,MB/s,406.000000,MiB,37580.800000,36.700000,406.000000,11066,11066,KiB/s,27610.000000,64202.000000,38955.650000,830.070000,100.000000,266,6901.000000,16049.000000,9738.360000,207.500000,266,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,55771.000000,860.290000,934.870000,46.000000,50.000000,52.000000,62.000000,89.000000,178.000000,1123.000000,1319.000000,1434.000000,1549.000000,1680.000000,1778.000000,1958.000000,2024.000000,2278.000000,3949.000000,49021.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,14,10,00m_15s,15,14,112000,8000.000000,9096.000000,36352.000000,35.500000,438.000000,12313,1018.670000,1104.620000,25.530000,3.150000,578468,log_0314_042153___uring________________14core___r10___00m_15s.log,create,3.41,14,0,0,707097,Sat Mar 14 07:55:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.300000,MB/s,438.000000,MiB,36352.000000,35.500000,438.000000,12313,12313,KiB/s,25301.000000,73656.000000,37733.330000,700.660000,100.000000,321,6323.000000,18414.000000,9433.170000,175.180000,321,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,56477.000000,1018.670000,1104.620000,48.000000,51.000000,55.000000,69.000000,125.000000,922.000000,1287.000000,1450.000000,1582.000000,1713.000000,1860.000000,1958.000000,2147.000000,2212.000000,2474.000000,6521.000000,51119.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,14,1,00m_16s,16,14,112000,8000.000000,9142.000000,36556.800000,35.700000,438.000000,12250,1059.080000,950.280000,23.820000,3.130000,580769,log_0314_042153___uring________________14core___r1___00m_16s.log,create,3.41,14,0,0,644692,Sat Mar 14 04:23:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.400000,MB/s,438.000000,MiB,36556.800000,35.700000,438.000000,12250,12250,KiB/s,25955.000000,64976.000000,36805.380000,550.500000,100.000000,326,6488.000000,16244.000000,9201.310000,137.630000,326,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,55457.000000,1059.080000,950.280000,48.000000,51.000000,54.000000,69.000000,147.000000,1074.000000,1319.000000,1483.000000,1614.000000,1745.000000,1893.000000,2008.000000,2180.000000,2245.000000,2802.000000,6128.000000,41157.000000,,,,,,,,,,,,,,,,,,,,,,
