session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_114950,uring,12,8,00m_12s,12,12,96000,8000.000000,9910.000000,39628.800000,38.700000,375.000000,9687,493.180000,777.020000,46.550000,3.770000,479179,log_0314_114950___uring________________12core___r8___00m_12s.log,create,3.41,12,0,0,772459,Sat Mar 14 14:36:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,40.600000,MB/s,375.000000,MiB,39628.800000,38.700000,375.000000,9687,9687,KiB/s,23076.000000,76026.000000,45213.530000,1304.070000,100.000000,197,5765.000000,19006.000000,11303.100000,326.020000,197,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,59594.000000,493.180000,777.020000,43.000000,48.000000,50.000000,54.000000,68.000000,90.000000,129.000000,241.000000,963.000000,1106.000000,1254.000000,1352.000000,1532.000000,1598.000000,1909.000000,2638.000000,40109.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,12,9,00m_12s,12,12,96000,8000.000000,10100.000000,40345.600000,39.400000,375.000000,9528,543.130000,801.350000,42.630000,3.670000,482618,log_0314_114950___uring________________12core___r9___00m_12s.log,create,3.41,12,0,0,778978,Sat Mar 14 15:00:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,41.300000,MB/s,375.000000,MiB,40345.600000,39.400000,375.000000,9528,9528,KiB/s,24100.000000,62192.000000,44881.510000,909.010000,100.000000,199,6022.000000,15548.000000,11220.190000,227.280000,199,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,54697.000000,543.130000,801.350000,47.000000,49.000000,50.000000,55.000000,71.000000,96.000000,147.000000,807.000000,1037.000000,1156.000000,1287.000000,1369.000000,1516.000000,1582.000000,1795.000000,3752.000000,45876.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,10,00m_13s,13,13,104000,8000.000000,9629.000000,38502.400000,37.600000,406.000000,10800,831.420000,1011.520000,28.980000,3.540000,534332,log_0314_114950___uring________________13core___r10___00m_13s.log,create,3.41,13,0,0,796955,Sat Mar 14 15:23:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.400000,MB/s,406.000000,MiB,38502.400000,37.600000,406.000000,10800,10800,KiB/s,25024.000000,70672.000000,39078.670000,857.300000,100.000000,259,6254.000000,17668.000000,9769.500000,214.340000,259,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,53900.000000,831.420000,1011.520000,47.000000,50.000000,53.000000,65.000000,97.000000,178.000000,1012.000000,1221.000000,1385.000000,1532.000000,1680.000000,1795.000000,1975.000000,2040.000000,2474.000000,4047.000000,52167.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,1,00m_14s,14,13,104000,8000.000000,9526.000000,38092.800000,37.200000,406.000000,10917,812.790000,1077.320000,30.470000,3.450000,532687,log_0314_114950___uring________________13core___r1___00m_14s.log,create,3.41,13,0,0,719801,Sat Mar 14 11:51:37 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.000000,MB/s,406.000000,MiB,38092.800000,37.200000,406.000000,10917,10917,KiB/s,24607.000000,72936.000000,39639.330000,928.150000,100.000000,257,6148.000000,18234.000000,9909.390000,232.060000,257,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,62238.000000,812.790000,1077.320000,47.000000,50.000000,53.000000,64.000000,93.000000,174.000000,914.000000,1205.000000,1369.000000,1516.000000,1680.000000,1778.000000,1958.000000,2024.000000,2212.000000,3851.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,2,00m_14s,14,13,104000,8000.000000,9529.000000,38092.800000,37.200000,406.000000,10913,836.800000,932.290000,30.060000,3.490000,531705,log_0314_114950___uring________________13core___r2___00m_14s.log,create,3.41,13,0,0,733567,Sat Mar 14 12:15:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.000000,MB/s,406.000000,MiB,38092.800000,37.200000,406.000000,10913,10913,KiB/s,27093.000000,63512.000000,39840.830000,848.410000,100.000000,260,6771.000000,15878.000000,9960.010000,212.120000,260,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,53665.000000,836.800000,932.290000,47.000000,50.000000,52.000000,62.000000,89.000000,155.000000,1045.000000,1237.000000,1385.000000,1532.000000,1696.000000,1795.000000,1975.000000,2057.000000,2409.000000,6128.000000,36963.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,3,00m_14s,14,13,104000,8000.000000,9577.000000,38297.600000,37.400000,406.000000,10859,839.630000,861.640000,28.820000,3.540000,534254,log_0314_114950___uring________________13core___r3___00m_14s.log,create,3.41,13,0,0,740059,Sat Mar 14 12:38:47 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.200000,MB/s,406.000000,MiB,38297.600000,37.400000,406.000000,10859,10859,KiB/s,27436.000000,71392.000000,40687.200000,956.740000,100.000000,255,6857.000000,17848.000000,10171.230000,239.160000,255,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,44213.000000,839.630000,861.640000,47.000000,50.000000,53.000000,66.000000,96.000000,178.000000,1037.000000,1221.000000,1385.000000,1532.000000,1696.000000,1795.000000,1991.000000,2057.000000,2278.000000,3294.000000,40633.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,4,00m_14s,14,13,104000,8000.000000,9678.000000,38707.200000,37.800000,406.000000,10745,798.890000,911.220000,30.890000,3.690000,531285,log_0314_114950___uring________________13core___r4___00m_14s.log,create,3.41,13,0,0,746586,Sat Mar 14 13:02:29 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.600000,MB/s,406.000000,MiB,38707.200000,37.800000,406.000000,10745,10745,KiB/s,26987.000000,69864.000000,40900.200000,921.380000,100.000000,257,6744.000000,17466.000000,10224.840000,230.360000,257,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,56227.000000,798.890000,911.220000,47.000000,50.000000,52.000000,62.000000,87.000000,147.000000,930.000000,1172.000000,1369.000000,1516.000000,1663.000000,1778.000000,1958.000000,2024.000000,2573.000000,3916.000000,51119.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,5,00m_13s,13,13,104000,8000.000000,9725.000000,38912.000000,38.000000,406.000000,10694,773.470000,875.520000,32.170000,3.430000,530899,log_0314_114950___uring________________13core___r5___00m_13s.log,create,3.41,13,0,0,753095,Sat Mar 14 13:26:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.800000,MB/s,406.000000,MiB,38912.000000,38.000000,406.000000,10694,10694,KiB/s,26918.000000,73145.000000,40878.110000,939.570000,100.000000,249,6728.000000,18286.000000,10219.430000,234.890000,249,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,55091.000000,773.470000,875.520000,47.000000,50.000000,52.000000,62.000000,86.000000,135.000000,889.000000,1188.000000,1352.000000,1483.000000,1631.000000,1729.000000,1926.000000,1991.000000,2311.000000,4752.000000,33424.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,6,00m_14s,14,13,104000,8000.000000,9142.000000,36556.800000,35.700000,406.000000,11375,946.750000,881.120000,26.540000,3.460000,536177,log_0314_114950___uring________________13core___r6___00m_14s.log,create,3.41,13,0,0,759614,Sat Mar 14 13:49:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.400000,MB/s,406.000000,MiB,36556.800000,35.700000,406.000000,11375,11375,KiB/s,27945.000000,57802.000000,37235.000000,571.020000,100.000000,277,6984.000000,14448.000000,9308.410000,142.740000,277,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,42656.000000,946.750000,881.120000,48.000000,51.000000,53.000000,67.000000,101.000000,873.000000,1205.000000,1369.000000,1483.000000,1614.000000,1745.000000,1844.000000,2024.000000,2089.000000,2704.000000,4817.000000,31851.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,7,00m_14s,14,13,104000,8000.000000,9562.000000,38297.600000,37.400000,406.000000,10876,840.810000,953.010000,29.000000,3.450000,533904,log_0314_114950___uring________________13core___r7___00m_14s.log,create,3.41,13,0,0,766081,Sat Mar 14 14:13:27 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.200000,MB/s,406.000000,MiB,38297.600000,37.400000,406.000000,10876,10876,KiB/s,24953.000000,63736.000000,39606.790000,826.860000,100.000000,262,6233.000000,15932.000000,9901.300000,206.730000,262,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,54627.000000,840.810000,953.010000,48.000000,50.000000,53.000000,65.000000,95.000000,167.000000,1057.000000,1254.000000,1401.000000,1532.000000,1680.000000,1778.000000,1958.000000,2024.000000,2245.000000,5080.000000,45351.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,8,00m_14s,14,13,104000,8000.000000,9402.000000,37580.800000,36.700000,406.000000,11061,838.450000,1028.140000,29.720000,3.500000,533814,log_0314_114950___uring________________13core___r8___00m_14s.log,create,3.41,13,0,0,772597,Sat Mar 14 14:36:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,38.500000,MB/s,406.000000,MiB,37580.800000,36.700000,406.000000,11061,11061,KiB/s,24849.000000,58344.000000,38517.990000,712.340000,100.000000,261,6210.000000,14586.000000,9629.320000,178.100000,261,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,56313.000000,838.450000,1028.140000,47.000000,50.000000,53.000000,64.000000,97.000000,188.000000,1057.000000,1237.000000,1385.000000,1500.000000,1647.000000,1745.000000,1926.000000,1991.000000,2212.000000,3785.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,13,9,00m_13s,13,13,104000,8000.000000,9723.000000,38912.000000,38.000000,406.000000,10696,786.630000,908.230000,31.090000,3.530000,532910,log_0314_114950___uring________________13core___r9___00m_13s.log,create,3.41,13,0,0,779115,Sat Mar 14 15:00:25 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,39.800000,MB/s,406.000000,MiB,38912.000000,38.000000,406.000000,10696,10696,KiB/s,25579.000000,77584.000000,40789.600000,989.590000,100.000000,253,6391.000000,19396.000000,10197.110000,247.420000,253,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,56911.000000,786.630000,908.230000,48.000000,50.000000,53.000000,64.000000,91.000000,159.000000,947.000000,1205.000000,1352.000000,1467.000000,1614.000000,1713.000000,1909.000000,1975.000000,2737.000000,3687.000000,39584.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,10,00m_16s,16,14,112000,8000.000000,8998.000000,36044.800000,35.200000,438.000000,12446,1081.770000,1030.570000,22.800000,3.230000,581628,log_0314_114950___uring________________14core___r10___00m_16s.log,create,3.41,14,0,0,797267,Sat Mar 14 15:24:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.900000,MB/s,438.000000,MiB,36044.800000,35.200000,438.000000,12446,12446,KiB/s,25092.000000,65692.000000,36867.970000,562.700000,100.000000,326,6270.000000,16420.000000,9216.340000,140.640000,326,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,52604.000000,1081.770000,1030.570000,49.000000,52.000000,55.000000,71.000000,159.000000,1123.000000,1336.000000,1483.000000,1614.000000,1745.000000,1893.000000,1991.000000,2180.000000,2245.000000,2966.000000,5669.000000,48497.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,1,00m_15s,15,14,112000,8000.000000,9013.000000,36044.800000,35.200000,438.000000,12426,1059.400000,1103.440000,24.220000,3.300000,579793,log_0314_114950___uring________________14core___r1___00m_15s.log,create,3.41,14,0,0,720119,Sat Mar 14 11:51:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.900000,MB/s,438.000000,MiB,36044.800000,35.200000,438.000000,12426,12426,KiB/s,25187.000000,61072.000000,36659.080000,522.010000,100.000000,328,6293.000000,15268.000000,9164.580000,130.520000,328,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,60363.000000,1059.400000,1103.440000,48.000000,51.000000,55.000000,69.000000,135.000000,1123.000000,1319.000000,1450.000000,1582.000000,1713.000000,1860.000000,1975.000000,2147.000000,2212.000000,2507.000000,6718.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,2,00m_15s,15,14,112000,8000.000000,9049.000000,36249.600000,35.400000,438.000000,12376,1067.850000,954.590000,24.250000,3.170000,579996,log_0314_114950___uring________________14core___r2___00m_15s.log,create,3.41,14,0,0,733705,Sat Mar 14 12:15:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.100000,MB/s,438.000000,MiB,36249.600000,35.400000,438.000000,12376,12376,KiB/s,27402.000000,60681.000000,37329.310000,553.380000,100.000000,324,6849.000000,15169.000000,9332.070000,138.340000,324,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,55053.000000,1067.850000,954.590000,48.000000,51.000000,55.000000,69.000000,135.000000,1139.000000,1352.000000,1483.000000,1614.000000,1745.000000,1893.000000,1991.000000,2180.000000,2245.000000,2638.000000,6390.000000,42730.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,3,00m_15s,15,14,112000,8000.000000,8937.000000,35737.600000,34.900000,438.000000,12532,1107.760000,954.630000,22.350000,3.270000,582033,log_0314_114950___uring________________14core___r3___00m_15s.log,create,3.41,14,0,0,740201,Sat Mar 14 12:39:03 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.600000,MB/s,438.000000,MiB,35737.600000,34.900000,438.000000,12532,12532,KiB/s,26945.000000,57704.000000,36388.150000,485.910000,100.000000,329,6732.000000,14426.000000,9096.780000,121.500000,329,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,53451.000000,1107.760000,954.630000,48.000000,52.000000,55.000000,71.000000,165.000000,1172.000000,1369.000000,1516.000000,1647.000000,1795.000000,1942.000000,2040.000000,2212.000000,2278.000000,2802.000000,6194.000000,38011.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,4,00m_15s,15,14,112000,8000.000000,8922.000000,35737.600000,34.900000,438.000000,12552,1112.340000,1116.970000,22.650000,3.140000,581373,log_0314_114950___uring________________14core___r4___00m_15s.log,create,3.41,14,0,0,746729,Sat Mar 14 13:02:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.500000,MB/s,438.000000,MiB,35737.600000,34.900000,438.000000,12552,12552,KiB/s,25956.000000,64024.000000,36237.370000,516.550000,100.000000,335,6486.000000,16006.000000,9059.170000,129.150000,335,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,58627.000000,1112.340000,1116.970000,49.000000,52.000000,55.000000,71.000000,153.000000,1188.000000,1385.000000,1516.000000,1663.000000,1795.000000,1926.000000,2024.000000,2180.000000,2245.000000,2835.000000,6652.000000,52167.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,5,00m_16s,16,14,112000,8000.000000,8979.000000,35942.400000,35.100000,438.000000,12473,1085.660000,1012.820000,23.510000,3.210000,581096,log_0314_114950___uring________________14core___r5___00m_16s.log,create,3.41,14,0,0,753233,Sat Mar 14 13:26:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.800000,MB/s,438.000000,MiB,35942.400000,35.100000,438.000000,12473,12473,KiB/s,26838.000000,61177.000000,36744.750000,549.930000,100.000000,325,6706.000000,15292.000000,9185.860000,137.480000,325,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,49851.000000,1085.660000,1012.820000,48.000000,52.000000,55.000000,71.000000,151.000000,1106.000000,1352.000000,1500.000000,1631.000000,1762.000000,1909.000000,2008.000000,2180.000000,2245.000000,2573.000000,6652.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,6,00m_16s,16,14,112000,8000.000000,8782.000000,35123.200000,34.300000,438.000000,12752,1160.980000,1017.610000,21.840000,3.200000,582809,log_0314_114950___uring________________14core___r6___00m_16s.log,create,3.41,14,0,0,759752,Sat Mar 14 13:50:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.000000,MB/s,438.000000,MiB,35123.200000,34.300000,438.000000,12752,12752,KiB/s,27848.000000,52705.000000,35670.810000,374.410000,100.000000,343,6962.000000,13175.000000,8917.570000,93.590000,343,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,59205.000000,1160.980000,1017.610000,49.000000,53.000000,56.000000,73.000000,676.000000,1237.000000,1418.000000,1565.000000,1680.000000,1811.000000,1942.000000,2057.000000,2212.000000,2278.000000,3130.000000,11731.000000,36963.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,7,00m_15s,15,14,112000,8000.000000,8952.000000,35840.000000,35.000000,438.000000,12510,1099.860000,998.270000,23.050000,3.180000,580571,log_0314_114950___uring________________14core___r7___00m_15s.log,create,3.41,14,0,0,766219,Sat Mar 14 14:13:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.700000,MB/s,438.000000,MiB,35840.000000,35.000000,438.000000,12510,12510,KiB/s,27227.000000,64400.000000,36553.470000,585.730000,100.000000,330,6804.000000,16100.000000,9138.200000,146.440000,330,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,48919.000000,1099.860000,998.270000,48.000000,52.000000,55.000000,70.000000,145.000000,1205.000000,1369.000000,1500.000000,1631.000000,1762.000000,1909.000000,2008.000000,2180.000000,2245.000000,2737.000000,6718.000000,44827.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,14,8,00m_14s,14,14,112000,8000.000000,9384.000000,37580.800000,36.700000,438.000000,11935,954.240000,1001.830000,27.400000,3.110000,576884,log_0314_114950___uring________________14core___r8___00m_14s.log,create,3.41,14,0,0,772739,Sat Mar 14 14:37:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,38.400000,MB/s,438.000000,MiB,37580.800000,36.700000,438.000000,11935,11935,KiB/s,24996.000000,64792.000000,38574.740000,715.730000,100.000000,308,6246.000000,16198.000000,9643.260000,178.930000,308,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,57348.000000,954.240000,1001.830000,48.000000,51.000000,54.000000,67.000000,100.000000,243.000000,1205.000000,1401.000000,1549.000000,1680.000000,1844.000000,1942.000000,2114.000000,2212.000000,2442.000000,6390.000000,46924.000000,,,,,,,,,,,,,,,,,,,,,,
