session,mode,threads,runs,job_name,rw,ioengine,op,avg_elapsed_sec,avg_jobs,avg_total_ops,avg_ops_per_job,avg_iops,avg_bw_kib_per_sec,avg_bw_mib_per_sec,avg_io_mib,avg_run_msec,avg_clat_avg_usec,avg_clat_stdev_usec,avg_cpu_usr_pct,avg_cpu_sys_pct,avg_ctx,avg_threads_started,avg_groupid,avg_err,avg_pid,avg_iodepth,avg_bw_decimal_value,avg_bw_decimal_unit,avg_io_decimal_value,avg_io_decimal_unit,avg_run_bw_kib_per_sec,avg_run_bw_mib_per_sec,avg_run_io_mib,avg_run_msec_min,avg_run_msec_max,avg_bw_min_kib_per_sec,avg_bw_max_kib_per_sec,avg_bw_avg_kib_per_sec,avg_bw_stdev_kib_per_sec,avg_bw_per_pct,avg_bw_samples,avg_iops_min,avg_iops_max,avg_iops_avg,avg_iops_stdev,avg_iops_samples,avg_cpu_majf,avg_cpu_minf,avg_total_read_ops,avg_total_write_ops,avg_total_trim_ops,avg_total_sync_ops,avg_short_read_ops,avg_short_write_ops,avg_short_trim_ops,avg_short_sync_ops,avg_dropped_read_ops,avg_dropped_write_ops,avg_dropped_trim_ops,avg_dropped_sync_ops,avg_latency_target,avg_latency_window,avg_latency_percentile,avg_latency_depth,avg_io_depth_1_pct,avg_io_depth_2_pct,avg_io_depth_4_pct,avg_io_depth_8_pct,avg_io_depth_16_pct,avg_io_depth_32_pct,avg_io_depth_ge64_pct,avg_submit_0_pct,avg_submit_4_pct,avg_submit_8_pct,avg_submit_16_pct,avg_submit_32_pct,avg_submit_64_pct,avg_submit_ge64_pct,avg_complete_0_pct,avg_complete_4_pct,avg_complete_8_pct,avg_complete_16_pct,avg_complete_32_pct,avg_complete_64_pct,avg_complete_ge64_pct,avg_slat_min_usec,avg_slat_max_usec,avg_slat_avg_usec,avg_slat_stdev_usec,avg_slat_p01_usec,avg_slat_p05_usec,avg_slat_p10_usec,avg_slat_p20_usec,avg_slat_p30_usec,avg_slat_p40_usec,avg_slat_p50_usec,avg_slat_p60_usec,avg_slat_p70_usec,avg_slat_p80_usec,avg_slat_p90_usec,avg_slat_p95_usec,avg_slat_p99_usec,avg_slat_p995_usec,avg_slat_p999_usec,avg_slat_p9995_usec,avg_slat_p9999_usec,avg_clat_min_usec,avg_clat_max_usec,avg_clat_avg_usec,avg_clat_stdev_usec,avg_clat_p01_usec,avg_clat_p05_usec,avg_clat_p10_usec,avg_clat_p20_usec,avg_clat_p30_usec,avg_clat_p40_usec,avg_clat_p50_usec,avg_clat_p60_usec,avg_clat_p70_usec,avg_clat_p80_usec,avg_clat_p90_usec,avg_clat_p95_usec,avg_clat_p99_usec,avg_clat_p995_usec,avg_clat_p999_usec,avg_clat_p9995_usec,avg_clat_p9999_usec,avg_lat_min_usec,avg_lat_max_usec,avg_lat_avg_usec,avg_lat_stdev_usec,avg_lat_p01_usec,avg_lat_p05_usec,avg_lat_p10_usec,avg_lat_p20_usec,avg_lat_p30_usec,avg_lat_p40_usec,avg_lat_p50_usec,avg_lat_p60_usec,avg_lat_p70_usec,avg_lat_p80_usec,avg_lat_p90_usec,avg_lat_p95_usec,avg_lat_p99_usec,avg_lat_p995_usec,avg_lat_p999_usec,avg_lat_p9995_usec,avg_lat_p9999_usec
0312_201511,ext4nojournal,60,10,create,read,filecreate,read,16.900000,60.000000,480000.000000,8000.000000,32970.000000,131891.200000,128.800000,1875.000000,14628.600000,96.274000,164.909000,92.964000,6.562000,44835.400000,60.000000,0.000000,0.000000,510167.500000,1.000000,135.200000,,1875.000000,,131891.200000,128.800000,1875.000000,14628.600000,14628.600000,79307.800000,594638.200000,159985.309000,2097.006000,100.000000,1313.200000,19812.300000,148656.000000,39994.508000,524.246000,1313.200000,0.000000,0.000000,480000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,11.100000,9898.500000,96.274000,164.909000,15.200000,18.400000,22.300000,26.300000,30.700000,38.800000,50.600000,69.800000,101.900000,161.600000,246.900000,303.700000,403.500000,437.300000,526.500000,1649.400000,7682.800000,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,64,10,create,read,filecreate,read,17.400000,64.000000,512000.000000,8000.000000,33690.000000,134656.000000,131.500000,2000.000000,15212.900000,204.828000,394.303000,86.889000,11.781000,191585.700000,64.000000,0.000000,0.000000,517273.300000,1.000000,138.100000,,2000.000000,,134656.000000,131.500000,2000.000000,15212.900000,15212.900000,76628.400000,512696.000000,151249.577000,1684.418000,100.000000,1581.700000,19141.100000,128170.400000,37810.091000,421.097000,1581.700000,0.000000,0.000000,512000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,10.800000,17135.200000,204.828000,394.303000,16.200000,22.400000,25.500000,29.300000,38.800000,55.100000,92.400000,180.500000,282.300000,387.200000,504.700000,573.500000,685.000000,732.200000,7497.500000,9021.000000,10384.800000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,1,10,create,read,filecreate,read,2.000000,1.000000,8000.000000,8000.000000,4947.300000,19783.680000,19.320000,31.200000,1618.400000,19.872000,15.112000,89.897000,9.553000,245.000000,1.000000,0.000000,0.000000,432594.100000,1.000000,20.270000,,31.200000,,19783.680000,19.320000,31.200000,1618.400000,1618.400000,11938.400000,24889.400000,17471.666000,6687.742000,88.172000,3.000000,2984.600000,6222.200000,4367.866000,1671.852000,3.000000,0.000000,0.000000,8000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,12.800000,1058.400000,19.872000,15.112000,14.900000,16.200000,17.000000,18.100000,19.100000,19.200000,20.100000,20.100000,20.600000,21.200000,22.300000,26.400000,34.700000,40.500000,63.000000,166.100000,1060.500000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,2,10,create,read,filecreate,read,3.100000,2.000000,16000.000000,8000.000000,5837.600000,23336.960000,22.790000,62.500000,2751.500000,24.818000,19.117000,92.223000,7.349000,423.000000,2.000000,0.000000,0.000000,435952.500000,1.000000,23.910000,,62.500000,,23336.960000,22.790000,62.500000,2751.500000,2751.500000,12679.200000,33298.200000,19841.160000,3955.559000,84.740000,9.900000,3169.800000,8324.500000,4960.280000,988.875000,9.900000,0.000000,0.000000,16000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,13.100000,1079.100000,24.818000,19.117000,16.500000,18.600000,19.700000,21.200000,22.100000,22.700000,23.500000,24.500000,25.600000,27.400000,31.800000,36.400000,48.500000,56.700000,92.100000,450.400000,1042.200000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,4,10,create,read,filecreate,read,4.200000,4.000000,32000.000000,8000.000000,8719.300000,34908.160000,34.090000,125.000000,3682.100000,29.318000,48.400000,91.909000,7.619000,385.500000,4.000000,0.000000,0.000000,439512.100000,1.000000,35.740000,,125.000000,,34908.160000,34.090000,125.000000,3682.100000,3682.100000,24408.500000,65647.600000,37541.374000,3937.646000,99.916000,21.900000,6102.000000,16411.800000,9385.285000,984.393000,21.900000,0.000000,0.000000,32000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,14.400000,3579.400000,29.318000,48.400000,18.800000,21.100000,22.700000,24.000000,24.600000,25.300000,26.400000,27.600000,29.000000,31.900000,39.700000,45.800000,60.100000,67.000000,122.600000,759.100000,3458.300000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,8,10,create,read,filecreate,read,6.800000,8.000000,64000.000000,8000.000000,10847.000000,43335.680000,42.320000,250.000000,5924.700000,36.028000,61.129000,92.714000,6.845000,496.900000,8.000000,0.000000,0.000000,443481.300000,1.000000,44.380000,,250.000000,,43335.680000,42.320000,250.000000,5924.700000,5924.700000,43847.400000,123500.800000,66689.587000,3414.756000,100.000000,60.200000,10961.200000,30874.900000,16672.076000,853.690000,60.200000,0.000000,0.000000,64000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,14.500000,4682.600000,36.028000,61.129000,20.700000,24.000000,25.300000,27.100000,28.200000,29.500000,30.800000,32.400000,35.700000,42.400000,51.700000,60.700000,81.500000,91.500000,640.500000,871.400000,4175.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,12,10,create,read,filecreate,read,7.100000,12.000000,96000.000000,8000.000000,15340.000000,61327.360000,59.890000,375.000000,6271.700000,43.041000,79.324000,92.911000,6.582000,972.500000,12.000000,0.000000,0.000000,447643.300000,1.000000,62.780000,,375.000000,,61327.360000,59.890000,375.000000,6271.700000,6271.700000,39945.300000,154852.600000,67513.901000,3041.363000,100.000000,112.500000,9983.800000,38712.600000,16878.112000,760.339000,112.500000,0.000000,0.000000,96000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,15.500000,6715.000000,43.041000,79.324000,21.800000,25.000000,26.100000,28.300000,30.000000,31.600000,33.500000,36.300000,43.400000,52.400000,67.200000,83.400000,121.600000,139.500000,895.900000,1068.000000,4814.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,16,10,create,read,filecreate,read,7.800000,16.000000,128000.000000,8000.000000,18760.000000,75028.480000,73.270000,500.000000,6827.400000,130.167000,3522.963000,81.727000,11.142000,7174.100000,16.000000,0.000000,0.000000,451875.200000,1.000000,76.840000,,500.000000,,75028.480000,73.270000,500.000000,6827.400000,6827.400000,52072.600000,184436.600000,88345.213000,2497.367000,100.000000,173.900000,13015.600000,46108.300000,22085.614000,624.338000,173.900000,0.000000,0.000000,128000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,15.700000,359492.600000,130.167000,3522.963000,22.400000,26.100000,28.000000,30.600000,33.500000,38.200000,48.300000,62.300000,86.800000,132.000000,197.100000,239.200000,306.000000,345.400000,4801.700000,16360.800000,189700.800000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,20,10,create,read,filecreate,read,10.300000,20.000000,160000.000000,8000.000000,17760.000000,71086.080000,69.420000,625.000000,9019.200000,147.983000,3546.839000,82.938000,9.520000,8932.300000,20.000000,0.000000,0.000000,456476.400000,1.000000,72.800000,,625.000000,,71086.080000,69.420000,625.000000,9019.200000,9019.200000,45286.300000,220150.800000,85137.005000,2564.446000,100.000000,265.800000,11318.300000,55037.200000,21283.650000,641.114000,265.800000,0.000000,0.000000,160000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.100000,336907.300000,147.983000,3546.839000,23.400000,27.100000,29.000000,31.800000,35.500000,41.200000,51.800000,66.900000,90.700000,131.700000,201.100000,254.400000,355.100000,444.600000,16679.500000,21024.300000,211812.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,24,10,create,read,filecreate,read,11.000000,24.000000,192000.000000,8000.000000,20070.000000,80291.840000,78.410000,750.000000,9624.200000,211.338000,3636.108000,77.148000,12.995000,14175.500000,24.000000,0.000000,0.000000,461527.900000,1.000000,82.220000,,750.000000,,80291.840000,78.410000,750.000000,9624.200000,9624.200000,51679.600000,254637.000000,100621.273000,2357.361000,100.000000,339.900000,12916.900000,63657.200000,25154.195000,589.332000,339.900000,0.000000,0.000000,192000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,15.700000,333295.900000,211.338000,3636.108000,24.100000,28.500000,30.700000,35.400000,44.100000,59.100000,80.600000,113.400000,159.500000,222.000000,283.700000,328.800000,439.500000,933.500000,21096.700000,23882.000000,270113.600000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,28,10,create,read,filecreate,read,12.300000,28.000000,224000.000000,8000.000000,21420.000000,85657.600000,83.650000,875.000000,10522.700000,276.693000,3743.029000,72.676000,15.907000,22692.800000,28.000000,0.000000,0.000000,466562.200000,1.000000,87.720000,,875.000000,,85657.600000,83.650000,875.000000,10522.700000,10522.700000,52698.700000,269138.500000,112814.102000,2055.575000,100.000000,435.000000,13172.300000,67283.400000,28202.395000,513.896000,435.000000,0.000000,0.000000,224000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.000000,336453.900000,276.693000,3743.029000,25.100000,29.300000,32.200000,40.500000,55.300000,81.000000,120.500000,174.100000,227.600000,288.400000,375.700000,430.000000,569.000000,3963.800000,21942.000000,23567.200000,333028.300000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,32,10,create,read,filecreate,read,12.700000,32.000000,256000.000000,8000.000000,23120.000000,92467.200000,90.300000,1000.000000,11084.700000,474.193000,3877.370000,58.870000,26.859000,54540.700000,32.000000,0.000000,0.000000,471631.700000,1.000000,94.700000,,1000.000000,,92467.200000,90.300000,1000.000000,11084.700000,11084.700000,55847.500000,223018.600000,115603.906000,1379.275000,100.000000,567.300000,13960.100000,55753.000000,28899.505000,344.822000,567.300000,0.000000,0.000000,256000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.500000,329658.500000,474.193000,3877.370000,25.700000,30.000000,34.100000,54.000000,91.600000,164.600000,284.600000,404.500000,497.500000,581.500000,657.300000,711.900000,1367.700000,10791.100000,22754.800000,24746.900000,327156.300000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,36,10,create,read,filecreate,read,15.000000,36.000000,288000.000000,8000.000000,21640.000000,86538.240000,84.510000,1125.000000,13314.300000,615.377000,4009.265000,55.422000,30.181000,81399.800000,36.000000,0.000000,0.000000,476938.700000,1.000000,88.620000,,1125.000000,,86538.240000,84.510000,1125.000000,13314.300000,13314.300000,45236.400000,219957.700000,105730.644000,1196.848000,100.000000,773.800000,11305.200000,54988.800000,26431.850000,299.224000,773.800000,0.000000,0.000000,288000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.600000,332444.900000,615.377000,4009.265000,26.000000,30.800000,35.500000,57.400000,99.100000,189.400000,392.700000,576.200000,692.700000,796.800000,900.100000,973.300000,6197.100000,16456.600000,22177.900000,24301.300000,329672.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,40,10,create,read,filecreate,read,17.400000,40.000000,320000.000000,8000.000000,20830.000000,83353.600000,81.400000,1250.000000,15360.700000,781.162000,4121.572000,51.226000,33.812000,103595.700000,40.000000,0.000000,0.000000,482480.900000,1.000000,85.350000,,1250.000000,,83353.600000,81.400000,1250.000000,15360.700000,15360.700000,49921.600000,214717.500000,102218.671000,1018.940000,100.000000,999.200000,12478.800000,53678.100000,25553.253000,254.736000,999.200000,0.000000,0.000000,320000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.000000,334021.300000,781.162000,4121.572000,27.000000,32.200000,41.400000,74.600000,146.600000,317.800000,594.100000,769.800000,896.300000,995.000000,1092.600000,1161.300000,9268.900000,18298.000000,23986.600000,25664.500000,330511.500000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,44,10,create,read,filecreate,read,19.200000,44.000000,352000.000000,8000.000000,20490.000000,81971.200000,80.050000,1375.000000,17178.400000,1067.844000,4300.055000,42.373000,40.673000,157973.600000,44.000000,0.000000,0.000000,488247.300000,1.000000,83.950000,,1375.000000,,81971.200000,80.050000,1375.000000,17178.400000,17178.400000,41206.500000,181707.100000,96408.760000,715.765000,100.000000,1278.400000,10299.600000,45425.300000,24099.794000,178.955000,1278.400000,0.000000,0.000000,352000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.200000,336198.200000,1067.844000,4300.055000,28.200000,38.300000,56.200000,119.400000,273.200000,660.000000,879.400000,1042.400000,1178.400000,1301.500000,1429.200000,1519.300000,11678.900000,20133.100000,25376.100000,27211.300000,331769.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,48,10,create,read,filecreate,read,21.200000,48.000000,384000.000000,8000.000000,19980.000000,79943.680000,78.070000,1500.000000,19214.700000,1282.419000,4381.670000,39.350000,42.994000,216092.900000,48.000000,0.000000,0.000000,494291.700000,1.000000,81.850000,,1500.000000,,79943.680000,78.070000,1500.000000,19214.700000,19214.700000,45000.600000,174035.700000,90940.617000,597.555000,100.000000,1595.600000,11244.100000,43507.000000,22732.453000,149.401000,1595.600000,0.000000,0.000000,384000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,18.100000,336348.400000,1282.419000,4381.670000,29.400000,44.400000,70.400000,157.200000,394.400000,794.400000,1048.700000,1248.900000,1432.400000,1583.200000,1715.800000,1815.700000,15152.400000,20002.100000,24746.800000,27184.800000,332608.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,52,10,create,read,filecreate,read,23.600000,52.000000,416000.000000,8000.000000,19470.000000,77905.920000,76.080000,1625.000000,21363.400000,1461.453000,4363.336000,37.970000,46.061000,224962.500000,52.000000,0.000000,0.000000,500631.000000,1.000000,79.760000,,1625.000000,,77905.920000,76.080000,1625.000000,21363.400000,21363.400000,44852.000000,167580.600000,91910.603000,492.405000,100.000000,1929.300000,11210.300000,41893.200000,22976.585000,123.100000,1929.300000,0.000000,0.000000,416000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,18.400000,335673.300000,1461.453000,4363.336000,31.000000,48.300000,82.200000,201.000000,599.600000,1065.400000,1311.200000,1514.300000,1674.900000,1791.400000,1909.200000,2001.000000,16109.400000,19739.900000,24117.900000,25743.200000,330931.200000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,56,10,create,read,filecreate,read,26.000000,56.000000,448000.000000,8000.000000,18980.000000,75939.840000,74.160000,1750.000000,23602.100000,1767.258000,4546.355000,33.581000,49.210000,261396.900000,56.000000,0.000000,0.000000,507270.300000,1.000000,77.770000,,1750.000000,,75939.840000,74.160000,1750.000000,23602.100000,23602.100000,40376.500000,162759.500000,88496.402000,428.700000,100.000000,2347.100000,10090.800000,40686.900000,22121.598000,107.173000,2347.100000,0.000000,0.000000,448000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,18.800000,337245.200000,1767.258000,4546.355000,35.000000,61.300000,110.600000,281.700000,752.500000,1273.700000,1604.500000,1871.600000,2032.100000,2153.500000,2264.800000,2369.400000,17426.500000,21103.200000,25585.800000,27551.900000,333447.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,60,10,create,read,filecreate,read,28.700000,60.000000,480000.000000,8000.000000,18490.000000,73984.000000,72.250000,1875.000000,25954.100000,2127.590000,4679.719000,29.575000,52.151000,311998.100000,60.000000,0.000000,0.000000,514227.300000,1.000000,75.750000,,1875.000000,,73984.000000,72.250000,1875.000000,25954.100000,25954.100000,37326.200000,148364.800000,79054.518000,346.763000,100.000000,2869.200000,9327.600000,37087.100000,19760.203000,86.694000,2869.200000,0.000000,0.000000,480000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,20.100000,338038.600000,2127.590000,4679.719000,37.600000,66.100000,123.600000,356.000000,991.600000,1594.700000,1948.600000,2241.800000,2435.100000,2569.500000,2703.800000,2841.400000,17957.200000,20710.000000,25926.700000,27683.000000,332608.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,10,create,read,filecreate,read,31.200000,64.000000,512000.000000,8000.000000,18160.000000,72601.600000,70.900000,2000.000000,28207.400000,2417.577000,4853.675000,27.941000,51.105000,433827.500000,64.000000,0.000000,0.000000,521480.800000,1.000000,74.350000,,2000.000000,,72601.600000,70.900000,2000.000000,28207.400000,28207.400000,33147.900000,139149.500000,75506.857000,287.342000,100.000000,3413.700000,8280.100000,34784.500000,18871.224000,71.850000,3413.700000,0.000000,0.000000,512000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,21.600000,334686.300000,2417.577000,4853.675000,40.000000,71.200000,129.600000,352.800000,969.300000,1701.100000,2117.300000,2467.800000,2697.400000,2900.300000,3143.100000,4938.700000,18586.800000,21155.500000,26214.900000,28154.800000,329672.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,10,create,read,filecreate,read,2.000000,1.000000,8000.000000,8000.000000,5055.500000,20224.000000,19.750000,31.200000,1582.300000,20.297000,10.762000,88.711000,10.726000,247.600000,1.000000,0.000000,0.000000,431319.000000,1.000000,20.720000,,31.200000,,20224.000000,19.750000,31.200000,1582.300000,1582.300000,12607.200000,26269.200000,18296.367000,7112.574000,90.462000,3.000000,3151.800000,6567.200000,4574.034000,1778.098000,3.000000,0.000000,0.000000,8000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,14.900000,800.000000,20.297000,10.762000,16.300000,17.900000,18.000000,18.100000,18.600000,18.900000,19.100000,19.800000,19.900000,20.900000,23.400000,32.000000,46.000000,49.300000,70.300000,98.900000,800.700000,,,,,,,,,,,,,,,,,,,,,
